"","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","x","y"
"13",0.336353004238428,0.373784399090259,0.370431787798951,0.265809426399966,0.365235244907577,0.257151565112921,0.44029503610735,0.314965420657497,0.38384234553859,0.361012417386449,0.315255696490027,0.278606163204828,0.391517160480122,0.400301392908312,0.31215636101177,0.272503031672813,0.316385636580327,0.420979525883286,0.481811412739933,0.338770208105338,0.388463178791524,0.286978126768742,0.276715909998368,0.267110880310106,0.33654318874453,0.255846681673846,0.249661669781429,0.420826038477679,0.388561895304273,0.340776822419526,0.366389531272136,0.289356046940748,0.409472230114248,0.340970712416183,0.365950857575874,0.311082647646586,0.318359551369175,0.280651325850507,0.274135848805225,0.269810230305715,0.32690658570634,0.218959957410842,0.341442400057204,0.355599306326631,0.254457449166022,0.279106355079848,0.389631793651031,0.296587125849418,0.314098403392467,0.271871950698238,0.273664209699979,0.431870201683801,0.34228073496567,0.277630187376906,0.576887415353524,0.2714338503605,0.381557787935856,0.276961532666246,0.385025350018195,0.40405677123193,0.374932644250106,0.368023769431344,0.428544596312467,0.281228297154339,0.336130125804651,0.37293935518874,0.323127388761515,0.309514857587394,0.255310460207987,0.378712797925856,0.391234928184202,0.435096422521994,0.333820089184274,0.351567939923618,0.313150236186893,0.279330061607253,0.338574137604284,0.27551978561031,0.411464291767219,0.463512904787175,0.217115536308329,0.466907273693149,0.27038524753542,0.27662144637059,0.424912515599192,0.23893502189035,0.282975592569789,0.430783029203673,0.305882275529391,0.247806147597852,0.250299206500972,0.452730458803491,0.439084810778053,0.291030633679827,0.248458520542428,0.294019360335666,0.27278518291703,0.34134419292589,0.22243503614058,0.199037497678674,8.875,61.375
"14",0.399120498649865,0.332513524441993,0.37259210915751,0.401898303214414,0.394665955494443,0.433575416103068,0.376153551006935,0.353954163626338,0.376942049597665,0.433471918326254,0.364392374459297,0.345780802510502,0.32957542593763,0.397254479634184,0.388759069962188,0.344509487121539,0.349662263396967,0.393834442555202,0.479313634193638,0.346733466822876,0.494039315719362,0.369625484902973,0.329264514251674,0.321200279631624,0.351621363448417,0.330668704956979,0.405105957825291,0.36245401207704,0.524705963294552,0.366976671958384,0.399376005494213,0.377580980833278,0.462834476431538,0.378581643571264,0.36587700993056,0.368726792634016,0.373895643202214,0.339369343643696,0.312654512172126,0.311499547126866,0.409882826722091,0.355503500804189,0.473935087924191,0.354757950819741,0.382772143453546,0.390443375483481,0.420131796485864,0.297966103305315,0.345563301188267,0.423983914220939,0.299408773503411,0.383966103918074,0.457077042847679,0.346836508847574,0.506551227833815,0.351817781207037,0.498393195385158,0.294597976403204,0.398495375646317,0.404107654493947,0.318397502669137,0.447861359925877,0.389824797268438,0.344647428127642,0.340462364038204,0.410043523453309,0.357100159627294,0.411388066914684,0.34961909680679,0.334592832294414,0.437174104470886,0.384728004543165,0.440740356577298,0.46849289103432,0.402194037484528,0.330083571900613,0.379498013984813,0.312992114196529,0.430175479413259,0.478240752752044,0.420726731238347,0.443610547197568,0.28215993760095,0.341293754292026,0.522117900199865,0.344507845224016,0.368741193612638,0.564464494117766,0.383153088632727,0.355292676620129,0.30366482823772,0.502684667213781,0.518578509585911,0.342680807132629,0.274175207901391,0.366111019042916,0.29473342260809,0.391967446855094,0.266499000601069,0.23823249496477,-148.875,61.125
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-134.625,59.125
"20",0.349639108896585,0.303597366917894,0.344184841722411,0.36515728251466,0.331018518997294,0.351805305686313,0.376162759612316,0.350220620682344,0.340733683775409,0.374142814513848,0.32267406446937,0.353958756005533,0.303117807695761,0.391924547249722,0.326224008473957,0.299861890989817,0.315704935664737,0.361547905138041,0.428648264025684,0.357621115448956,0.328357162450648,0.318339160062171,0.273034628969698,0.341921308695866,0.347364160977764,0.325346159349782,0.264984877002464,0.389995078806108,0.394767704770347,0.383813140804264,0.380976351174821,0.333172591594707,0.454450401077153,0.287199618905735,0.394848393126172,0.361761808081423,0.314609639778441,0.343999619774908,0.294653549635833,0.289095754788042,0.302661689199291,0.354918532601022,0.377305901044498,0.376949831618384,0.335063278588321,0.366014293607929,0.374438942092318,0.302462673538377,0.342697391708509,0.348877348399699,0.28386153450033,0.337049895552184,0.400670920897956,0.27818366004596,0.446780034023341,0.328251799328719,0.314909001959447,0.294500215688515,0.300584607957151,0.307080068795988,0.339140286024663,0.385870361614991,0.367588809835473,0.293483807096712,0.285413583201805,0.402921968329731,0.287665718210173,0.314005619897865,0.322490234903893,0.309098313402127,0.346936234632277,0.368284340935322,0.369697533646319,0.419241730410412,0.377094995954401,0.282178518832014,0.332490428413811,0.28571867298176,0.34020276278823,0.399689594493466,0.343441073944076,0.423515632525595,0.234115717000624,0.304725223399392,0.411040926783086,0.313067317559663,0.290929288392117,0.459239492877659,0.327509844176135,0.3644566125949,0.316287955101229,0.384768061444684,0.497899643246701,0.302357210275481,0.242340548136835,0.311672905277967,0.270997376635703,0.331636231535075,0.283840070994148,0.252401966689094,15.375,59.125
"22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-155.125,58.625
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-133.375,58.375
"30",0.370726268411739,0.313146336735318,0.358221530983233,0.380982396234557,0.358304372942469,0.389265811060551,0.360406022779472,0.362990087198546,0.342182130924555,0.418214098587239,0.318714621771737,0.336377237767317,0.337341783564223,0.398228324670065,0.320669784689592,0.32125714680449,0.328221182522858,0.352501335931236,0.460522279398328,0.366453142105301,0.397535360470114,0.331446235895965,0.310589062174307,0.338821155540147,0.345177259305855,0.307185275926948,0.31400069638822,0.379117880912749,0.434225214198138,0.358032935454167,0.377338892007913,0.359784483109624,0.452862184511268,0.310903237376787,0.390819396380736,0.355190507163996,0.329917986673559,0.322768537148698,0.28196120080089,0.304636632789015,0.386173838643548,0.350419886603336,0.408174782856171,0.361271373576094,0.341486026873173,0.37113745957536,0.367747526680823,0.307530838315741,0.313373514523209,0.356046344308345,0.291346563506512,0.372667491267092,0.393868274609121,0.287171328989486,0.45408303695917,0.344328804835968,0.383853432202277,0.285753205357667,0.347644363318648,0.321469974858864,0.326895233053089,0.409526749061734,0.348727358945592,0.307881333313766,0.326717896882158,0.402172483892742,0.314196989570849,0.340220968625029,0.343860775324206,0.33582317006648,0.363727835965558,0.374599837616474,0.373840018658074,0.421902929299728,0.347937317576392,0.306844622838135,0.353626671324781,0.295108340568012,0.346388092192998,0.40167051783097,0.387674197398102,0.417600980407761,0.22306114214838,0.301494883625495,0.458735915869673,0.306571092418309,0.31820275748774,0.46235868062045,0.328598162923212,0.341545740175906,0.314248822167316,0.440188499891724,0.516095246191709,0.292748836727438,0.250960753628424,0.348625502804099,0.271266197518833,0.372184602429159,0.296084652008934,0.270609646335097,59.875,57.375
"31",0.313419804878661,0.209920933550775,0.29676610810718,0.310829301840005,0.282027454713984,0.240791580780564,0.23606694876395,0.271077996854521,0.228312424639283,0.29439801367317,0.261354696418285,0.26686519069464,0.215057380684469,0.367409563219522,0.271525977695521,0.24041941776709,0.238121488383591,0.29292165724125,0.341569838092174,0.279849962606352,0.272810327434916,0.23957567402418,0.228446461102891,0.26856970846278,0.273750212057963,0.226310806177004,0.213294542439138,0.21450446975307,0.378113322742907,0.345017515095192,0.335138024018346,0.269189336278927,0.400128410163194,0.188773835432431,0.332578321718577,0.300485758309542,0.25142546670757,0.277312438386287,0.207181483518739,0.201767553231773,0.217593198665001,0.2944437808737,0.278142744115371,0.301520836069206,0.242462129774532,0.327823532017432,0.345255917262054,0.242407530512615,0.283073365237577,0.30633811299912,0.219661660861929,0.207304447436832,0.353945400975276,0.22048978652839,0.406757374789334,0.225233005382394,0.293232987835521,0.240879414312095,0.258965845614035,0.264447301593693,0.233828553914104,0.32790620445435,0.227132329486872,0.202978294879932,0.182600862872315,0.346380253167563,0.221163431272755,0.259801329926108,0.259721546431266,0.189578708373137,0.295235142977408,0.280554477054911,0.307250409300016,0.34850810363364,0.312449003447475,0.215713970513486,0.28235806252524,0.247743714615786,0.304105936254632,0.340565581715144,0.339124813615587,0.348854236239743,0.122916372770409,0.242586982598732,0.32173849236988,0.244635670277036,0.221982688319673,0.41170570338919,0.252114388748483,0.299988854911525,0.223349498307339,0.321740797714115,0.314997107227868,0.223243303676732,0.188537877151456,0.276232051245795,0.2098219805632,0.269106087577027,0.214114029631112,0.18776657356406,18.375,57.125
"36",0.374152961137302,0.318132889603229,0.369802313116226,0.376115417181748,0.358348362154073,0.379645765692649,0.369155002820835,0.352255623241751,0.345441951921121,0.388384617495018,0.334227155057251,0.350502288142498,0.322088257934446,0.406530065933246,0.334947965017752,0.307737349294028,0.330440036912994,0.363594061939021,0.45210036895051,0.371204084094702,0.376122361180263,0.337037207377539,0.280901171523713,0.355503877601063,0.347474900964954,0.341191307415743,0.281757265775718,0.38212393422237,0.425796082548977,0.38166375418734,0.388265293447479,0.362402695721697,0.453810381185944,0.324587031115186,0.393387840618708,0.365430660626867,0.327809932807209,0.341887691227449,0.295324325616652,0.31028312369145,0.332696222187411,0.347175993028306,0.403265574209055,0.379163357563762,0.35321787036118,0.37313926960296,0.386943243629929,0.303603542564267,0.33349149695365,0.364443607034151,0.281473944053128,0.353569269029026,0.401433219615321,0.296529365178642,0.470712542516913,0.328505775352854,0.364943359670648,0.291959826475859,0.325196221180932,0.339049087304888,0.351358374671207,0.395492328346136,0.373004526235773,0.308175092660582,0.285300847650035,0.413621368717633,0.308939585054612,0.33060998684094,0.321791005642485,0.324170767936802,0.372835669699328,0.373885612840854,0.385403723377509,0.421587605390827,0.386419432435676,0.308915014230066,0.343332089180465,0.303723737886589,0.357418806783404,0.409805686856579,0.365378274679988,0.439852421237797,0.244729221106286,0.308236048088809,0.427913556542461,0.313635109368656,0.308742207463922,0.459497226913377,0.339735092199414,0.358132018545823,0.314212838818352,0.416287320434455,0.517225734204434,0.300981060648665,0.252631033706461,0.335018475364226,0.288400507926986,0.366721631165355,0.29458249260755,0.255833653599831,13.375,55.625
"37",0.384437256345033,0.305714441482773,0.393841094444215,0.389728266838169,0.362731673402517,0.309747693312917,0.322458874691145,0.328793030970728,0.291723395598842,0.387877751283437,0.347134852316437,0.331505402806059,0.320905199857775,0.453144408903317,0.339452105616976,0.280975513963039,0.293720708321494,0.354803633715125,0.441783624654016,0.356895800816684,0.384673174537318,0.310231902565358,0.301347812358579,0.339670642743703,0.349587040079304,0.275056384062091,0.276792346800463,0.281988411838319,0.452149056785409,0.415658743562452,0.415664165838897,0.368964320970426,0.470757431772047,0.248311940205555,0.392524696632982,0.348035132381729,0.330948837576246,0.346964500663143,0.27230146681291,0.259266311955479,0.271486266722361,0.352596213019645,0.339165798115147,0.363533865913142,0.332348661191438,0.409605136365885,0.438615773693135,0.307920581925405,0.338926115974493,0.370870766929311,0.281789368311091,0.299292661522058,0.441556546115319,0.284669044424462,0.522425617992022,0.293902187581137,0.387461323891014,0.306851966547354,0.339549277156659,0.3757872826284,0.314649617801079,0.386877024776599,0.318635862094371,0.274403774339717,0.251258595689018,0.419702809590966,0.28531577916162,0.353141343437431,0.345842363193433,0.268386541308642,0.394961684445893,0.359430341610374,0.401998480853959,0.429919735070209,0.378202588274428,0.302159719721516,0.37168044764726,0.314735457687013,0.386003964369051,0.431184541727704,0.401670974029504,0.418846011413999,0.169238802226983,0.313133486708304,0.406679101674843,0.312775316752556,0.289888353158238,0.466055235693379,0.321209512653352,0.380921589324411,0.283004644816481,0.416574037298624,0.417976719701299,0.286148760055783,0.259263488899975,0.365925872360127,0.271206211724769,0.364598802999237,0.291502284051533,0.238841491629593,36.875,55.625
"48",0.0479679379158163,0.042923236561069,0.0272032876779574,0.0167521487207916,0.0307608560526003,0.0345443887634405,0.045922127232828,0.0368329803698583,0.0269426832485939,0.0465075530470025,0.0431267922676817,0.045555071834655,0.034161776629861,0.0293872271430073,0.047206400170804,0.0320570212684241,0.0421304648613097,0.0349850602077058,0.0456060369061535,0.0247600782124486,0.0314607979543008,0.0268956945833763,0.0371243533997717,0.044844017445553,0.0227439416715149,0.050818019844192,0.0137831965271067,0.0518214583211673,0.0379446369557144,0.0339851278013959,0.0385337125276357,0.0344981705604641,0.0382491902805736,0.0355726575161524,0.0411775177095609,0.0311481338562638,0.0223830696803171,0.0434830433487619,0.0214262648334408,0.031988386848214,0.0313649074527551,0.0314351201113445,0.041152100714578,0.0295880697865495,0.0484464938156835,0.0253479670946954,0.03276496000168,0.025271791301346,0.0297990159537852,0.039833001063314,0.0195103680515015,0.042696545330973,0.05993022535545,0.0385152892909293,0.0490046649841426,0.0258975302238872,0.0390631000698355,0.0302611482426259,0.0316285020304178,0.0235157896005429,0.0433664493662157,0.0346993142681898,0.0261954099123904,0.026599744433663,0.0369956577017991,0.0251218292356916,0.0382161681609237,0.0260555949914905,0.0304583620114437,0.0492310081826095,0.0424080670340734,0.0203149765712036,0.0241353330977138,0.0185007164766495,0.0313160019611078,0.0196478257732124,0.0360536337325503,0.0429898713121467,0.0344121888992883,0.0408678461233332,0.0216301777373777,0.0497854587302844,0.0208904704798138,0.017388207625213,0.0292805066941673,0.0265418480987025,0.050520188370792,0.0541097811196064,0.0193260943611054,0.0207286734612625,0.0191826124570006,0.0222352044585986,0.0468929173181996,0.0275825225855315,0.0287926341730298,0.0521465215734522,0.0231045294182242,0.0203482280586789,0.0235041188279859,0.0151886376892096,13.375,54.125
"50",0.35197909269699,0.140883770010098,0.205221945342398,0.258491139614579,0.17737390721851,0.417498358616362,0.25063698198755,0.185908495859066,0.157929575002607,0.360245009209488,0.301548666797862,0.221382014321537,0.121984340034093,0.213347040904115,0.33383936545998,0.152757408107909,0.218763756017506,0.290166790240322,0.253430339668925,0.199882155543019,0.596482601985939,0.355659666994349,0.138770179041382,0.16739160081513,0.23267887891655,0.235886452887778,0.465832451882289,0.170015734938978,0.498806346093347,0.117215976571842,0.147440913444334,0.17871159663023,0.136534355906479,0.24988276295903,0.25184870169978,0.145498319329355,0.382102492115905,0.148103661418994,0.281488334997697,0.150482453445382,0.161311560600611,0.179140394460163,0.474107368061588,0.233709985129225,0.329199382152699,0.233360122053211,0.292801376086454,0.192134908853363,0.061284367217858,0.394293329732851,0.25011915603894,0.125104950537039,0.392206851143941,0.336850832017356,0.422880887852584,0.213288086188853,0.560230960977059,0.197128139592498,0.192117116033311,0.310496140819679,0.197344362166262,0.41994837719059,0.283112007281034,0.198307262909419,0.133109404144926,0.215887846617241,0.124726429432723,0.339894891115487,0.203660602003902,0.190619504847207,0.380567827171538,0.17854567953763,0.360201868179819,0.345222525603917,0.39044197403925,0.0952799333345313,0.186998826819589,0.190860933261644,0.339739664133524,0.243191623151421,0.156044656307864,0.309300481647964,0.229378033453704,0.325244369766645,0.608764930383038,0.296219523204118,0.352638598512702,0.483564534085483,0.395262904415092,0.153724228167615,0.175236683743604,0.317189148452516,0.56557670088819,0.26495724460288,0.151720537836397,0.178276933218321,0.169543279729865,0.143652144605693,0.173060599230958,0.116054846165141,-0.875,53.875
"51",0.35197909269699,0.140883770010098,0.205221945342398,0.258491139614579,0.17737390721851,0.417498358616362,0.25063698198755,0.185908495859066,0.157929575002607,0.360245009209488,0.301548666797862,0.221382014321537,0.121984340034093,0.213347040904115,0.33383936545998,0.152757408107909,0.218763756017506,0.290166790240322,0.253430339668925,0.199882155543019,0.596482601985939,0.355659666994349,0.138770179041382,0.16739160081513,0.23267887891655,0.235886452887778,0.465832451882289,0.170015734938978,0.498806346093347,0.117215976571842,0.147440913444334,0.17871159663023,0.136534355906479,0.24988276295903,0.25184870169978,0.145498319329355,0.382102492115905,0.148103661418994,0.281488334997697,0.150482453445382,0.161311560600611,0.179140394460163,0.474107368061588,0.233709985129225,0.329199382152699,0.233360122053211,0.292801376086454,0.192134908853363,0.061284367217858,0.394293329732851,0.25011915603894,0.125104950537039,0.392206851143941,0.336850832017356,0.422880887852584,0.213288086188853,0.560230960977059,0.197128139592498,0.192117116033311,0.310496140819679,0.197344362166262,0.41994837719059,0.283112007281034,0.198307262909419,0.133109404144926,0.215887846617241,0.124726429432723,0.339894891115487,0.203660602003902,0.190619504847207,0.380567827171538,0.17854567953763,0.360201868179819,0.345222525603917,0.39044197403925,0.0952799333345313,0.186998826819589,0.190860933261644,0.339739664133524,0.243191623151421,0.156044656307864,0.309300481647964,0.229378033453704,0.325244369766645,0.608764930383038,0.296219523204118,0.352638598512702,0.483564534085483,0.395262904415092,0.153724228167615,0.175236683743604,0.317189148452516,0.56557670088819,0.26495724460288,0.151720537836397,0.178276933218321,0.169543279729865,0.143652144605693,0.173060599230958,0.116054846165141,-0.625,53.875
"52",0.0725414809274079,0.0778515045663903,0.0910473083637056,0.0352410892963682,0.0724992447481072,0.0856197450853986,0.0583743344360363,0.156914201265608,0.0858488860138329,0.0753508522138762,0.0410036752574279,0.0662449308142952,0.102898592244086,0.113946789209931,0.0950989017569333,0.0975465919873781,0.0784125658204333,0.065594364510414,0.128667867456419,0.0564891793420272,0.0909080411789664,0.0352462252825019,0.0434739220640767,0.0645484610299296,0.0652972184576064,0.117415332005905,0.0657909187696171,0.158073756364254,0.0406500809594696,0.0857221933295085,0.0388528778278852,0.0631676679684243,0.149060994037565,0.0357725339667212,0.0749880935999165,0.114749673010083,0.0712609321575433,0.0665455155423857,0.0722293038770792,0.0730914936129377,0.0586192128300795,0.0789739695933593,0.122262635547953,0.0690467847820095,0.0717595952000882,0.0802692569036938,0.115599625608316,0.0893386188562801,0.04450677356609,0.109015859041056,0.0335452566871106,0.0445370876958417,0.0611115696678457,0.108647814931176,0.125258188538415,0.126525631557236,0.0694115988897586,0.0417490015262973,0.0655406696003151,0.0549789820548212,0.0708353661488201,0.0796714438950934,0.0764867402255729,0.0737116085021317,0.0450232300465803,0.0666755842736182,0.0751338102682151,0.0943491421685267,0.0846251918605643,0.101389632277019,0.0774407757555884,0.0887863889708429,0.0590227796960721,0.0636899865487799,0.0812950761192752,0.0522099580978534,0.121519921324113,0.0603348055463093,0.077395122712423,0.066284144849996,0.0590147595975008,0.107541488314129,0.0333696370423402,0.0590410183527421,0.101197338942574,0.0611921961306574,0.036394868555135,0.101393037576267,0.0863226827120465,0.0772881990996181,0.0422036356199569,0.055003424824847,0.115004870519265,0.0404808468532099,0.0486773297906402,0.0344491091212067,0.0364015142872747,0.0886500696043329,0.04412865732245,0.0308257331418429,-0.375,53.875
"53",0.179249921357214,0.145217102685233,0.1663240927927,0.172715226672047,0.174153814891651,0.147262019548384,0.198620319983244,0.175697786449776,0.161379671061637,0.187440405158689,0.158660741476278,0.171356524215854,0.139236766172804,0.211028378256052,0.147769392442626,0.14570123079206,0.145503234257389,0.16949782969846,0.184963118704452,0.166559585170392,0.120670403451173,0.149241912011846,0.133715425385698,0.157397560204774,0.169021173101734,0.148714687934892,0.124793972991393,0.195808029493812,0.190400973495215,0.183912693029338,0.202304069559099,0.154396656897531,0.234795132684175,0.116916246222077,0.203002144831202,0.167470160557781,0.151444900219319,0.165094099910991,0.141701731202456,0.133354589252373,0.139914778497015,0.176451102317286,0.198064442892895,0.185870359816911,0.17506007656888,0.176973789890081,0.187291713850196,0.146948634385963,0.185684283478538,0.168906564192083,0.137971938004292,0.157804992871334,0.206341932755395,0.122365703308007,0.202085552425058,0.160480095373485,0.131734234171979,0.151366444100532,0.133346993158991,0.132442986417799,0.159063138645447,0.185207776932746,0.186741422913676,0.149208494453816,0.142317764306389,0.17224863565442,0.143882685696139,0.146769059382755,0.136497830509435,0.174190984429577,0.140401319570771,0.162237734665769,0.167484891973578,0.193000246938505,0.182654563971104,0.120057866488675,0.149708343707226,0.132082666912802,0.153498103454766,0.19042988783688,0.158535363972149,0.204802935389155,0.117776825459851,0.156768638880385,0.198540587291392,0.150251117192033,0.132673374107057,0.244474320392451,0.152215759286483,0.175683104234855,0.155344504913684,0.155717047157524,0.233570925461226,0.147553074084957,0.093168140091897,0.134507793595607,0.118685014685637,0.142098805614716,0.126301402461776,0.123547862576821,9.625,53.875
"68",0.384437256345033,0.305714441482773,0.393841094444215,0.389728266838169,0.362731673402517,0.309747693312917,0.322458874691145,0.328793030970728,0.291723395598842,0.387877751283437,0.347134852316437,0.331505402806059,0.320905199857775,0.453144408903317,0.339452105616976,0.280975513963039,0.293720708321494,0.354803633715125,0.441783624654016,0.356895800816684,0.384673174537318,0.310231902565358,0.301347812358579,0.339670642743703,0.349587040079304,0.275056384062091,0.276792346800463,0.281988411838319,0.452149056785409,0.415658743562452,0.415664165838897,0.368964320970426,0.470757431772047,0.248311940205555,0.392524696632982,0.348035132381729,0.330948837576246,0.346964500663143,0.27230146681291,0.259266311955479,0.271486266722361,0.352596213019645,0.339165798115147,0.363533865913142,0.332348661191438,0.409605136365885,0.438615773693135,0.307920581925405,0.338926115974493,0.370870766929311,0.281789368311091,0.299292661522058,0.441556546115319,0.284669044424462,0.522425617992022,0.293902187581137,0.387461323891014,0.306851966547354,0.339549277156659,0.3757872826284,0.314649617801079,0.386877024776599,0.318635862094371,0.274403774339717,0.251258595689018,0.419702809590966,0.28531577916162,0.353141343437431,0.345842363193433,0.268386541308642,0.394961684445893,0.359430341610374,0.401998480853959,0.429919735070209,0.378202588274428,0.302159719721516,0.37168044764726,0.314735457687013,0.386003964369051,0.431184541727704,0.401670974029504,0.418846011413999,0.169238802226983,0.313133486708304,0.406679101674843,0.312775316752556,0.289888353158238,0.466055235693379,0.321209512653352,0.380921589324411,0.283004644816481,0.416574037298624,0.417976719701299,0.286148760055783,0.259263488899975,0.365925872360127,0.271206211724769,0.364598802999237,0.291502284051533,0.238841491629593,-2.625,52.375
"69",0.384437256345033,0.305714441482773,0.393841094444215,0.389728266838169,0.362731673402517,0.309747693312917,0.322458874691145,0.328793030970728,0.291723395598842,0.387877751283437,0.347134852316437,0.331505402806059,0.320905199857775,0.453144408903317,0.339452105616976,0.280975513963039,0.293720708321494,0.354803633715125,0.441783624654016,0.356895800816684,0.384673174537318,0.310231902565358,0.301347812358579,0.339670642743703,0.349587040079304,0.275056384062091,0.276792346800463,0.281988411838319,0.452149056785409,0.415658743562452,0.415664165838897,0.368964320970426,0.470757431772047,0.248311940205555,0.392524696632982,0.348035132381729,0.330948837576246,0.346964500663143,0.27230146681291,0.259266311955479,0.271486266722361,0.352596213019645,0.339165798115147,0.363533865913142,0.332348661191438,0.409605136365885,0.438615773693135,0.307920581925405,0.338926115974493,0.370870766929311,0.281789368311091,0.299292661522058,0.441556546115319,0.284669044424462,0.522425617992022,0.293902187581137,0.387461323891014,0.306851966547354,0.339549277156659,0.3757872826284,0.314649617801079,0.386877024776599,0.318635862094371,0.274403774339717,0.251258595689018,0.419702809590966,0.28531577916162,0.353141343437431,0.345842363193433,0.268386541308642,0.394961684445893,0.359430341610374,0.401998480853959,0.429919735070209,0.378202588274428,0.302159719721516,0.37168044764726,0.314735457687013,0.386003964369051,0.431184541727704,0.401670974029504,0.418846011413999,0.169238802226983,0.313133486708304,0.406679101674843,0.312775316752556,0.289888353158238,0.466055235693379,0.321209512653352,0.380921589324411,0.283004644816481,0.416574037298624,0.417976719701299,0.286148760055783,0.259263488899975,0.365925872360127,0.271206211724769,0.364598802999237,0.291502284051533,0.238841491629593,-2.375,52.375
"70",0.085343178049186,0.032640857146977,0.087744134810894,0.0900923902701203,0.08362665693687,0.0921340540489419,0.0850443029122703,0.0565406305468559,0.0726659443080933,0.095345153682862,0.0597496857938022,0.0872304671108117,0.0727520251618547,0.0511900816252502,0.11507633121699,0.0986932241955616,0.0767310457675043,0.133802764385633,0.0861471727211223,0.111625743658916,0.0813027574275114,0.0968155591881448,0.0632724033056751,0.0721912522813355,0.0465484248265173,0.0905137370966942,0.0498495813491757,0.0694506204200132,0.127991879821683,0.0985595221081985,0.103464898696062,0.0924667958576006,0.123608729482475,0.0841330437717991,0.0668373824217423,0.109177568751814,0.10946053875319,0.0854375740577529,0.0478245548516454,0.0480606232707217,0.106628486002573,0.0787086865321061,0.104950724869198,0.111711681390269,0.0436301962442496,0.127622357962546,0.101726688459086,0.0779787031225632,0.0348744353900532,0.107193682883711,0.0560619448306501,0.0485060243550839,0.100034425704398,0.0616900754393681,0.0785209998986278,0.0480515717397423,0.0925811454576315,0.0625546532662806,0.0590755763524007,0.0693103714975216,0.0783203425327854,0.135942163249059,0.0736927353058037,0.0679593796600693,0.0533799740813707,0.154094949951841,0.0373747262312107,0.0798855756578107,0.0753987105693272,0.0609791129894821,0.0970867391907566,0.0904195620988071,0.0902404446956182,0.150673514349525,0.0451915598550618,0.0728044303653932,0.0532948425511104,0.1012735594297,0.0897883924624174,0.0907693998318633,0.11911353764228,0.09347572288591,0.0406135556827527,0.118743865435883,0.0821025700540057,0.0690180536938545,0.0770367458919412,0.0930945698743491,0.0935704816419118,0.0500316190432932,0.091274446291576,0.127918634472007,0.0962205210911731,0.0656282730265536,0.0600093167163367,0.0856243946413628,0.0629770882109106,0.0728420046833669,0.0812881669959997,0.0912376043120557,10.875,52.375
