"","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","x","y"
"356",0.62333693544599,0.431988386106841,0.534588880450944,0.376329078514817,0.421779876886369,0.552222349872397,0.46713109177859,0.528976011204266,0.454013239058459,0.494075975989108,0.479087364468951,0.445075242383421,0.379001258538922,0.385511039120954,0.410327944407524,0.588624852153945,0.51725452141256,0.312321352947308,0.412330791440297,0.492828239405374,0.423031294590378,0.357573160526584,0.471626846817158,0.385707893542036,0.400624104610607,0.496444784541352,0.479531048356953,0.609498855901474,0.45345370190242,0.526754553376889,0.586405736928481,0.440052961243692,0.572575337742474,0.505709154619331,0.344356204480525,0.39704301977451,0.433443097918444,0.419878573631642,0.419566394941832,0.546805524512786,0.380937832144278,0.485596279730719,0.47435947916582,0.514371370724311,0.395392418202471,0.645268124967591,0.372056181435771,0.411042753800607,0.418463919784091,0.465113827227296,0.373311288688736,0.411485309225616,0.435831602422714,0.377334947794118,0.335971574483052,0.424141644811914,0.472392044839059,0.392854971816242,0.47466001471083,0.405416910935936,0.530242704608906,0.369335165194423,0.429585142070108,0.483221935311964,0.373585252494049,0.621489563978267,0.307758094183767,0.394983935919646,0.470379178632078,0.316565802591297,0.358927081811266,0.518799831407045,0.47398710952141,0.554805155906364,0.63628034858123,0.741876541184631,0.523712505365701,0.414342955607452,0.530897479604323,0.514225350919082,0.368470498375645,0.440738988737061,0.483601218750629,0.429639376686863,0.316141239085423,0.424651056902854,0.405267507956347,0.690996184862739,0.558265813029394,0.494617178105476,0.431185449867946,0.618129727600364,0.287751804449635,0.472794481410801,0.353909838485922,0.353907218302943,0.387701004037751,0.435398117791352,0.30835288858923,0.2564508583588,-38.875,-12.125
"357",0.622117858716711,0.612678189499007,0.577135845740966,0.54464456704026,0.544526163150418,0.653703490575434,0.556138885608138,0.626968319325854,0.680905676464661,0.548281993719325,0.456620155885262,0.577582805777198,0.464498855465723,0.483505236062518,0.522651013578231,0.615984983850282,0.69167647047854,0.4049034373737,0.614776796139756,0.617378665076622,0.53428204775482,0.438031132267056,0.549022095639453,0.534786369475178,0.392312615003021,0.478191164586933,0.715791010773772,0.799964380527586,0.530786044849431,0.600308774126282,0.619601765170752,0.57155250954306,0.622488265120362,0.510963941234493,0.457488726003551,0.523754581592011,0.571531586707687,0.525129708894669,0.613808637139325,0.756574338233795,0.589242551532788,0.680012547384914,0.511011513782049,0.725910702243894,0.53252974897237,0.687790785998835,0.500478507065015,0.412254978065548,0.556635156062487,0.574005549461756,0.522462745793202,0.45084805311362,0.476998265193635,0.53662881800703,0.48700693207816,0.587948745291273,0.574428952693376,0.489997139625028,0.559975374571884,0.588990302435911,0.578946040357933,0.354631917036341,0.424807681470339,0.655709322309335,0.443428712694931,0.666342609351521,0.361546341389613,0.526443708655626,0.734537509566054,0.351738641903943,0.542300012572614,0.590684468913141,0.529456604821081,0.612330041728172,0.724840267063967,0.696367026565332,0.557451564373183,0.530243032080554,0.55104330611828,0.743442655731545,0.405678081298035,0.419400301751106,0.54801902075918,0.51679780616532,0.477023469069883,0.511248548283357,0.455853368761942,0.707461718984078,0.767762740987532,0.513410644383788,0.52990336697205,0.809515898809858,0.466964072763352,0.489462049759895,0.480496134005847,0.547872103331772,0.465899317645241,0.494400711593748,0.34790574990221,0.25941301052863,-38.125,-12.625
"359",0.563904547439958,0.374463227420588,0.489558524910322,0.33435531872063,0.387031824391745,0.515249321165663,0.443530832698792,0.504193540015095,0.420974594304147,0.449970463348906,0.455660341314672,0.413828439973401,0.324445075889677,0.343202957787953,0.363629027252028,0.534169265908574,0.459150776311172,0.294081657491534,0.375441332694451,0.430166793549936,0.34067862131519,0.305961518709172,0.444530280713402,0.355883481791669,0.396633419640571,0.446086429028021,0.443408478983621,0.570195718061993,0.402660951135951,0.465790578455709,0.537015098431586,0.396699471894602,0.527957177369777,0.448432144212209,0.291633856277063,0.34773176822716,0.427051904397889,0.417998221125391,0.340565952190072,0.505763247366441,0.318767380638584,0.438564460726738,0.44234215039564,0.462285199741046,0.343453588819716,0.605454479148299,0.323806790307265,0.360096933159328,0.341165266783132,0.432546397429301,0.340366946517422,0.408389162737445,0.381854483741324,0.356679826060896,0.319103974323611,0.395806737654279,0.454642349029599,0.373895926264129,0.443489762801316,0.349253887991358,0.505896643802391,0.330756694029072,0.39957553150086,0.429299855412314,0.329935041571655,0.578768405516004,0.317266491063489,0.355685344931503,0.402639539594618,0.30069073529876,0.286050567387433,0.490707550818874,0.453988733896771,0.50202230786233,0.592685677004165,0.709697064301982,0.489637301994119,0.384148536732308,0.487021393742389,0.498258046580451,0.346092606976555,0.392235780582446,0.451534480806445,0.384949830715019,0.279371107001063,0.382611404392449,0.355584869638339,0.627142805757806,0.498056727956886,0.442828034897393,0.408464948874248,0.553790498780571,0.260137595948697,0.441522436096007,0.305512790662697,0.32458943552602,0.396375425505762,0.401540082493588,0.295030138837738,0.230395776899412,-70.375,-12.875
"360",0.601601450331739,0.59245238158045,0.525847314680156,0.492433053775584,0.560750326772976,0.600821085878014,0.535154487543304,0.637230735171606,0.613791561333628,0.499652864729523,0.622705770525164,0.574820487902066,0.44635123307852,0.441702214156869,0.486718908574603,0.574757441376466,0.546180806294766,0.4261423876679,0.551159481673538,0.566867334517077,0.502161325839269,0.438106008913539,0.490238303878984,0.505120403395261,0.559953074506385,0.629658743542404,0.582093912986451,0.686680007675874,0.521413777671992,0.54957645765165,0.603541312348792,0.566504681376547,0.583705303694007,0.468925218183004,0.441060761515925,0.521810874824937,0.504781452662262,0.44386066454013,0.529864325554967,0.625728051810335,0.544646393926494,0.569319868633169,0.50555352630421,0.596313236837797,0.459899399614352,0.628962295014013,0.505242112783701,0.534310807875707,0.525842659233845,0.487582541280743,0.494399830481297,0.537407061708319,0.425361619836519,0.492116524375532,0.457097617640313,0.568849129975078,0.514009031439164,0.427096751259931,0.466830354695894,0.576916147977616,0.539815310256573,0.501982292610813,0.525924071194528,0.607712427692822,0.467441181127148,0.630169779382461,0.375366457409146,0.486559180210043,0.602889041739992,0.347302915038959,0.434143893793161,0.485713587876222,0.454613308414891,0.547384178786366,0.763157518252345,0.706370678165374,0.586122859372981,0.518841575658097,0.612896753764774,0.653382044081155,0.562066449021615,0.599476268087503,0.488565353531968,0.456562482299018,0.457919719107787,0.523770604954701,0.432068316329844,0.695963324754646,0.662221549715158,0.47324807093437,0.479766029205087,0.732621618855925,0.453029021156857,0.588862947481189,0.450321694597707,0.495565691901006,0.415038531058158,0.445605728632691,0.470807203096563,0.276617287491057,-59.125,-13.125
"361",0.601601450331739,0.59245238158045,0.525847314680156,0.492433053775584,0.560750326772976,0.600821085878014,0.535154487543304,0.637230735171606,0.613791561333628,0.499652864729523,0.622705770525164,0.574820487902066,0.44635123307852,0.441702214156869,0.486718908574603,0.574757441376466,0.546180806294766,0.4261423876679,0.551159481673538,0.566867334517077,0.502161325839269,0.438106008913539,0.490238303878984,0.505120403395261,0.559953074506385,0.629658743542404,0.582093912986451,0.686680007675874,0.521413777671992,0.54957645765165,0.603541312348792,0.566504681376547,0.583705303694007,0.468925218183004,0.441060761515925,0.521810874824937,0.504781452662262,0.44386066454013,0.529864325554967,0.625728051810335,0.544646393926494,0.569319868633169,0.50555352630421,0.596313236837797,0.459899399614352,0.628962295014013,0.505242112783701,0.534310807875707,0.525842659233845,0.487582541280743,0.494399830481297,0.537407061708319,0.425361619836519,0.492116524375532,0.457097617640313,0.568849129975078,0.514009031439164,0.427096751259931,0.466830354695894,0.576916147977616,0.539815310256573,0.501982292610813,0.525924071194528,0.607712427692822,0.467441181127148,0.630169779382461,0.375366457409146,0.486559180210043,0.602889041739992,0.347302915038959,0.434143893793161,0.485713587876222,0.454613308414891,0.547384178786366,0.763157518252345,0.706370678165374,0.586122859372981,0.518841575658097,0.612896753764774,0.653382044081155,0.562066449021615,0.599476268087503,0.488565353531968,0.456562482299018,0.457919719107787,0.523770604954701,0.432068316329844,0.695963324754646,0.662221549715158,0.47324807093437,0.479766029205087,0.732621618855925,0.453029021156857,0.588862947481189,0.450321694597707,0.495565691901006,0.415038531058158,0.445605728632691,0.470807203096563,0.276617287491057,-58.875,-13.125
"362",0.601542556458992,0.569100721280067,0.56737578379525,0.491203754643672,0.500074472703719,0.628856026693344,0.531295607891202,0.584607675824477,0.639562843114525,0.544347265665397,0.419114122712591,0.510783673122392,0.442847121787588,0.45083824323467,0.50661145937119,0.649418013818188,0.627533170874107,0.372463179370592,0.543322640266558,0.548073215050043,0.489907979128322,0.410811200833025,0.558846701650015,0.530347988762433,0.359148646021632,0.391703654804528,0.649618814143063,0.736190107817477,0.48088749929846,0.580459835845197,0.598876358371255,0.526719168518138,0.613964506678401,0.523029505068392,0.436266991154903,0.50537929533346,0.553951626079546,0.531025758402794,0.569922674281087,0.695213301019323,0.51851492580119,0.642061135070303,0.516293485497329,0.640007499185174,0.519051099617615,0.69425609763391,0.47232241671976,0.372825855361567,0.49747355206322,0.543854967107615,0.483532265568783,0.432058370612474,0.443081275485695,0.476229534232562,0.490895016716095,0.521984652933458,0.57280444678736,0.46789555828192,0.545754284383826,0.527125970263228,0.58955366690519,0.29557521804868,0.394679006750496,0.596610316515138,0.421047633439884,0.649276726090392,0.367849364782445,0.524475572234679,0.61479485579029,0.319344806892969,0.499647420541832,0.594680509800684,0.548681182240284,0.578644905127141,0.673474432452835,0.633164848377156,0.517043279100733,0.514423155873066,0.528604183354307,0.672138562198876,0.346055068252889,0.376850421209174,0.570985467947288,0.464377242668753,0.440740737327727,0.503589004019473,0.45187301954248,0.703373323073905,0.706394207499668,0.504386954878503,0.483165578402687,0.739537068418151,0.433600054205976,0.49649290884579,0.436342100411578,0.486353420066601,0.469019312152584,0.497109554658469,0.313080702891406,0.266668118174978,-42.125,-13.375
"363",0.43425621553312,0.251516872113811,0.378339808783455,0.225811783830863,0.272983098551186,0.426418218030352,0.34560078271538,0.368130983302726,0.284141068664845,0.382140030760004,0.314355843862983,0.290246710759575,0.234010189100798,0.282047953320942,0.282376082937439,0.447690047284864,0.327542244097055,0.220501417369537,0.255987297339816,0.26685320290265,0.221070070846251,0.219822718127951,0.354261290719155,0.267427806630118,0.266982427348047,0.280637732838029,0.347833355022893,0.439189876060603,0.284160775525023,0.371656461522271,0.410114122078735,0.260861900080866,0.421336255459902,0.342238962182887,0.171704556222619,0.260724105751937,0.407721811901346,0.376180202177742,0.212573313947441,0.377303392047466,0.202767549535467,0.298039372759917,0.376831481774214,0.359615209194389,0.21585437820375,0.454359996098627,0.180941822088968,0.223606413692726,0.220910999944164,0.31523998943604,0.202100739893134,0.314906230909817,0.297112891003928,0.245805892557327,0.235760800464901,0.29347368476603,0.408319205918422,0.265241731507124,0.344424417855751,0.240972728106524,0.405904768823918,0.236858640686966,0.261938753050683,0.287085043985418,0.246056603259754,0.425267928953807,0.269651875070412,0.249121512093715,0.24311923311334,0.237739499824459,0.197808317485146,0.425195748172039,0.395631537039705,0.369887044342794,0.478093544720841,0.52715338352469,0.430967437004479,0.254223329906437,0.381655551483658,0.398792616434943,0.225010478792595,0.261170163763609,0.375095385478939,0.265526033842535,0.207859745839262,0.288123163272195,0.277960361730871,0.483885552492727,0.362404750414683,0.333333851873037,0.285865233653099,0.379804548209158,0.175561144503453,0.281143891882771,0.238018752850664,0.224687839708382,0.386832888402837,0.33099765628332,0.199432814229145,0.171324043166626,-72.875,-13.875
"364",0.603656184162961,0.628338119906594,0.659632126336465,0.613272046997102,0.56107877975235,0.713847136920851,0.5720190191086,0.686158406829254,0.744710835414657,0.638601823697867,0.814596738131543,0.548598344631635,0.547969072602752,0.548280151038138,0.586951690318259,0.747951853106329,0.77384882326721,0.39192389848867,0.614571271611695,0.597221865110038,0.508916860655792,0.497050099420679,0.664357752824627,0.568006142180942,0.752727616093497,0.790570646712697,0.76897392091779,0.869855856532284,0.586999135107761,0.659984044371243,0.604606241527534,0.674135175161628,0.705169739360075,0.565869277124787,0.529831965303813,0.578768400715281,0.67401037779993,0.55341137648046,0.659458971822499,0.806894571766468,0.61020546467546,0.744401837695271,0.54642167320147,0.773182746969002,0.553316585064144,0.775043876426593,0.547718468846934,0.688695520285584,0.591805665959076,0.648929587728121,0.517611561304994,0.688728350512249,0.561066415050992,0.571318552262537,0.479828448374814,0.570914682947203,0.572066629189318,0.554201034847179,0.610730760978177,0.581015979884243,0.659279887342014,0.699350986397531,0.639159894069685,0.666193701359439,0.498945074296092,0.767320915064495,0.398283126491473,0.576439507987459,0.682305041026384,0.264073240788199,0.576024839444868,0.669381053131346,0.637393591507493,0.58162457127583,0.899599692150381,0.63155745355495,0.707410989819168,0.578209732664278,0.721554222778701,0.804209220199188,0.729805270742656,0.777666307598477,0.62499292905522,0.528082176712792,0.495864574825427,0.503501977357632,0.433377022691098,0.716085529656999,0.750475294058923,0.555543481572177,0.610930005558665,0.886567555389115,0.473888251374605,0.81880546412358,0.556479538018173,0.6179033009237,0.509468604888416,0.561019844463142,0.653060975874707,0.306996671410484,-46.125,-14.125
"365",0.456139539080965,0.570554740304579,0.42291991907719,0.495115787825107,0.508606188444036,0.442621108106805,0.490152005238603,0.514160798038915,0.656677987600306,0.391287178173614,0.381084529009252,0.524349904567614,0.448850309611277,0.447820387735076,0.477398167877759,0.470333091634859,0.679564353242718,0.404541285489305,0.566959254025447,0.575561513282227,0.507168495076978,0.437428741974791,0.359045947819506,0.51686635677995,0.312043379931463,0.428254153010318,0.688980672028391,0.765809356035854,0.500066241333871,0.427099797523356,0.441034236456731,0.524756596657546,0.420508107430412,0.365554080231908,0.449810940580208,0.489618042733763,0.371275987810263,0.303562044153296,0.597692667028306,0.751107630136124,0.576446433370433,0.686368785042841,0.360327127877215,0.697656353984417,0.495698628290598,0.46732646607577,0.457017413281789,0.298209188229672,0.519389190704245,0.495257573560879,0.499167201689459,0.366764930869772,0.338312201849974,0.505270144633174,0.454074691356071,0.538414192868197,0.355722456217055,0.427714915742597,0.369414321452413,0.563162219887671,0.431511649610819,0.285737037325859,0.333287513255062,0.602825674179773,0.371511046314482,0.492096285937795,0.281908008005298,0.516535959724739,0.749122741587208,0.238730615641566,0.488147685559804,0.363851680861838,0.336055211671424,0.415396561372097,0.548548244940764,0.434664767536593,0.40322829610055,0.515736767121745,0.451215754598542,0.739430705296978,0.311216651700683,0.372151323810103,0.356662875167912,0.430457418206098,0.463100249449565,0.462284273347309,0.319305911490769,0.505816691129985,0.772006870692455,0.350729899550453,0.451158810948319,0.677062081498407,0.454799515470761,0.37791054709795,0.452671349695767,0.49410274948289,0.269735426528301,0.340353402485677,0.267514099002148,0.228210466896213,-40.875,-14.125
"366",0.583713857923978,0.501979828616544,0.528076941929426,0.437152850116981,0.451725256059009,0.584698058226355,0.512253220033562,0.590953106499998,0.522348090726534,0.50862245464158,0.513862780300302,0.462564254717011,0.396173962163301,0.40282754659546,0.443948535483658,0.591408837333143,0.556685643654796,0.338421326176811,0.498583927667255,0.487941014888996,0.417004721214305,0.359920266267233,0.510502271072937,0.432148636055343,0.455861252708388,0.513870750975303,0.559571903583594,0.685934446127674,0.451451142815889,0.546287108302949,0.572439300299648,0.494085334922852,0.576980568491385,0.464712060440401,0.385120077701562,0.429664750387216,0.50517001897353,0.446122800209981,0.464012079177198,0.615558787527424,0.450566994004982,0.559085896373862,0.472471812875443,0.557060479838349,0.42953669355438,0.651486994116317,0.398347829654551,0.44198941032575,0.425110289656191,0.500979000851111,0.435718763313688,0.468247973020921,0.43569713213101,0.408465061365425,0.392118720051176,0.458052680250566,0.514250211337717,0.412757474204492,0.48071987025795,0.445236991424247,0.530456080002903,0.405538545249901,0.451760179157237,0.531938209922615,0.373494910715789,0.630074204969851,0.342652620118606,0.42103829276076,0.534933445901219,0.311136850104248,0.419989820920529,0.508590086929572,0.471444718002294,0.54282479421519,0.713153871255915,0.648167084117738,0.536040460083214,0.437188099641092,0.557467348116996,0.597539845757163,0.450029939906471,0.48147456608711,0.499421258052873,0.431119799850936,0.367563055159359,0.434573126546285,0.410226638626997,0.685190338650246,0.624269761434355,0.479471049448164,0.463068794249396,0.744250256726667,0.362077080446159,0.520653196556966,0.384106419515601,0.44410992528235,0.390526656226283,0.447127558932538,0.374794080572366,0.257139428393961,-46.375,-14.375
"367",0.608248614620918,0.541101552183156,0.513982655207662,0.46950435863791,0.494535332506077,0.557927381435471,0.536028644424852,0.594918089909546,0.619653984953843,0.483573924732818,0.480462870278236,0.525447481651248,0.434986011837725,0.461194921292607,0.487287971313723,0.577442554037879,0.579951461099537,0.402797905849585,0.567161182849535,0.574532941925123,0.496802399764939,0.414997005798592,0.4591595608939,0.506737279302336,0.429468377655238,0.50299628448181,0.657678301985728,0.744364142884773,0.513555413766964,0.506467857523253,0.595719820618113,0.542772862160258,0.549582792206671,0.447153632776271,0.427931764795575,0.487210305177494,0.447569791633689,0.390147095932439,0.561592740780039,0.679585384529106,0.517886632513058,0.624093333171634,0.45603937820087,0.669361590333868,0.483573140881462,0.630361226503314,0.465036294697451,0.417783682580792,0.491972571219337,0.54944649136614,0.507413284276994,0.450177459533592,0.396768382384331,0.481792758336098,0.447647629171091,0.53240906979431,0.466207628442415,0.459903062259663,0.448873128947386,0.524323541631835,0.523066705915078,0.37720137540661,0.448889547391585,0.603095280745961,0.40734253126038,0.628557509682691,0.343939859772993,0.492689249857176,0.629422725951783,0.353347329933151,0.479583485718591,0.44365193810179,0.403752684262032,0.503848230737771,0.680268314363821,0.70827503787688,0.509896425829235,0.498201494503298,0.520512316339238,0.688407499344892,0.39204043791734,0.451720060559919,0.440225480390319,0.471819521626026,0.42993961206251,0.502961074529502,0.395302874073181,0.672236770884084,0.697787464675274,0.44437697600268,0.510344929931319,0.722610845805148,0.427376289685536,0.475322200901649,0.435474348358641,0.501283278930477,0.345852922848429,0.415858724135663,0.353561512059591,0.259695284838723,-54.125,-14.625
"368",0.440147927485666,0.541935094383809,0.417318081522551,0.4313153151483,0.455921664721233,0.425652842429998,0.475636483320425,0.489306271268393,0.535150848215552,0.382421938993452,0.411568109855083,0.425947316572677,0.361118163412503,0.345179664763059,0.402619217531936,0.449788132372245,0.50277760019132,0.306982185154105,0.493341955901831,0.459676931040994,0.415341769480839,0.351192622196977,0.364885451567135,0.413819246591398,0.354753194201951,0.439512105586485,0.551969831918646,0.749831429010475,0.417577551971321,0.394750786222722,0.446504560556715,0.491955236409982,0.428500791900937,0.329378897837096,0.379403325529576,0.411146168793092,0.335414671913834,0.289476408855642,0.496031273329424,0.609376828668615,0.473200916410387,0.572168494939485,0.350884345650658,0.585608669197452,0.401105997007635,0.478657922483124,0.382471696634249,0.340484672637224,0.454790007126026,0.458742980295124,0.441295734100854,0.374571100787906,0.295628451716339,0.390790652173085,0.381093991400383,0.441443725565782,0.356384206487803,0.385696796854533,0.334739195213376,0.460074407806589,0.406361449807662,0.305722045894686,0.335530309805876,0.550120842264705,0.33350328069212,0.503380532158209,0.25125718171455,0.407338782803781,0.522754028193102,0.218010238461984,0.425163212914824,0.327325251773252,0.285916009360352,0.36525432509943,0.565011864455993,0.464430244917152,0.394478102258902,0.428907624617562,0.454109892512053,0.642604946436678,0.344018283258171,0.413240659671332,0.338675794862861,0.382690412336222,0.367843877192661,0.412509434350356,0.293266050819812,0.505473511650859,0.65273691532047,0.340429126050391,0.389346927911539,0.748801337367963,0.390217444475283,0.410221403548174,0.351751040177548,0.449696092756395,0.23896289542879,0.331664844730866,0.294728789149852,0.19380060501495,-44.375,-14.875
"369",0.670149801118028,0.3372417928577,0.510498669576016,0.340453738366016,0.462148572121611,0.561679106090804,0.463442967885482,0.525839868986138,0.436925999758533,0.487127505232949,0.689416095770579,0.428090938685929,0.362730911012727,0.35862733747368,0.348625936516649,0.592075430040368,0.435384677798323,0.334993849385891,0.395018883767118,0.506016046539134,0.39082320776531,0.349388427794716,0.438698303113035,0.356815338501429,0.57396112444941,0.629275736057227,0.45917188559495,0.682228703258469,0.494286178535532,0.483374071294836,0.675920980090164,0.401682788535078,0.589135599785108,0.487734733167408,0.315164066575336,0.392866879953402,0.449227008198036,0.386475342560397,0.310158921050116,0.523851206231998,0.306995958483642,0.470872698131092,0.501607849820765,0.550930464404125,0.325867381995905,0.667471602005518,0.365897708019358,0.478506974972911,0.299374315129552,0.557253002895149,0.404710841506816,0.542900536907085,0.414068669953885,0.377140289178277,0.29814905730936,0.408397658900896,0.488244310199805,0.414177476737318,0.458037258184601,0.323201846184028,0.541162375909304,0.456490628745101,0.618690993848559,0.448092608247882,0.438315198515556,0.661935972794003,0.359018847980657,0.414246228822242,0.417531863241842,0.395160503842855,0.283359964130292,0.486556646166306,0.49715576086137,0.53642025519696,0.622617743434852,0.910099467839704,0.625677574669502,0.417799382467312,0.522027147267497,0.53093275863022,0.429978097587854,0.54658319094589,0.493771292724292,0.45303823673865,0.276004181399968,0.482291897936507,0.417853089996848,0.683949471835635,0.580090816011581,0.509406908872516,0.526066475226799,0.608152642223661,0.212044662747164,0.55611834812512,0.320524509304116,0.329916753323594,0.442128867417476,0.356066662183715,0.406073538494377,0.390895679483291,-68.875,-15.375
"371",0.746478915669098,0.393257288532303,0.874595270707099,0.306985062768279,0.431920929228537,0.779596064655147,0.449915964508964,0.561803754522739,0.470128241236362,0.845416429520964,0.436563665643336,0.448794137561471,0.37948191833133,0.392679120041836,0.437333658469858,0.933683396843639,0.449931810464248,0.30337008505143,0.359816623250089,0.437938415974666,0.345465495601406,0.342871650910057,0.774576403804715,0.355554707372522,0.346480612439038,0.364753220926749,0.377252319386228,0.549943994879984,0.399872877516374,0.86855103609511,0.875880816367159,0.370526895988749,0.906107100786699,0.753794096720592,0.288465360267099,0.409537743361122,0.813030281631963,0.798108157666268,0.347538433957271,0.45741903050705,0.305973015637097,0.452589417178946,0.862563425148825,0.378504312151747,0.349345756116418,0.908698378212406,0.260944045221319,0.353420716686454,0.358580923892704,0.430316842828624,0.30958772440993,0.45943206283476,0.856472692416821,0.363644461993674,0.332690076737143,0.352513136633237,0.850896537879658,0.366073124034695,0.729690309984058,0.401884577970484,0.87442418664029,0.349557398598794,0.400525943079587,0.378744301116607,0.339688680578804,0.604478506988499,0.601120726369156,0.33929558818788,0.396291070540318,0.302266119430393,0.3267611297201,0.895678207018029,0.839343044609373,0.724415142393988,0.657152645787624,0.684516867444596,0.550383391998419,0.425884816522509,0.597400505223669,0.45294211515788,0.334760996796313,0.41697948977765,0.850254086922125,0.3802467540106,0.307766226387174,0.411140314077847,0.818150562536516,0.923236143228588,0.514163248717077,0.693517968565048,0.380127552767224,0.589701466761114,0.251215033275123,0.441129866157326,0.301201105738726,0.306502379421088,0.765002089446427,0.818452968199758,0.287403649456578,0.226897429910406,-57.875,-15.625
"372",0.0209375860195595,0.0401532623602816,0.0168598552921071,0.0493467773053899,0.0344403993746873,0.0136472563008574,0.0137348147188474,0.0489672921559923,0.0805651831932526,0.014521882159666,0.00452843160877858,0.0375670068131604,0.00901131265128274,0.0242511385422421,0.0381450618469992,0.0102486337785177,0.0220738641628522,0.029808877798104,0.0681044821117742,0.0611080988267296,0.0862230837598545,0.0324334910666262,0.00452664957316395,0.0266589941408459,0.0136698232646597,0.012054010089853,0.0225468484370952,0.0501436217368394,0.0842921135435333,0.0100814212925862,0.0202260535645689,0.0368539429523511,0.0117160553455475,0.0268645928132596,0.0154873508578326,0.0297258869640031,0.0120804497983762,0.0100632098956079,0.0106166297877659,0.0722618994607709,0.116835642409713,0.0562149108503764,0.0140260433702688,0.0844804499215419,0.0254821810968484,0.00914136992100945,0.0352241611419297,0.0127289377068112,0.0530799723527964,0.0608398040829752,0.0148494289432135,0.0303021346635333,0.0384918136509229,0.0557280863270582,0.034586662608582,0.0334754120465279,0.0116867158925582,0.0558588668942814,0.021270689153718,0.0204481929471645,0.00932903535002394,0.00658809421809758,0.0181286094017512,0.045319919202337,0.0329778484623131,0.0227801405741939,0.00928198534861346,0.0631133951064071,0.176741064045554,0.00671054567166118,0.106684646403402,0.0184624795803268,0.0406287799534937,0.00980756294906926,0.0212872623119444,0.0265679974026671,0.0170088833965909,0.0285374263928178,0.023767746282424,0.0281944527445965,0.0134905340477225,0.0189077439395007,0.0287163540464597,0.0390930430245606,0.0322417845158216,0.0350080863828355,0.0130193408979022,0.028580778112886,0.11001054541214,0.0449964029888739,0.0601486295188085,0.0421578768053064,0.050757984545506,0.0281123324424726,0.0142087199603389,0.0232019686018863,0.0213570148929589,0.00840183606851097,0.0068528858973631,0.0078950840234886,-55.875,-15.625
"373",0.553089550721739,0.567233781381916,0.508707258468517,0.488087000661167,0.496499785807077,0.507382219554739,0.482445144234833,0.559547235175389,0.61694416500258,0.420958496626768,0.537301941213118,0.509188726479485,0.431231409095712,0.455704921367793,0.483181426966876,0.52042034209223,0.6108877195957,0.379814887219037,0.554539202642798,0.570497868723128,0.511850003685711,0.405061667695698,0.434436656682488,0.508813810942004,0.427506096174688,0.485155771546199,0.650744051681769,0.749101735057485,0.513642999845875,0.487820220135586,0.56402737833115,0.520984903876761,0.515180691868588,0.408300907650589,0.440400967055475,0.46741963375142,0.413874161794612,0.338675319965759,0.566852646095571,0.685846287002906,0.529937895710409,0.622321249494444,0.427017497604505,0.682370087773809,0.495111654846771,0.607251757053915,0.474257541925703,0.409671742672585,0.51917016839503,0.532459025633378,0.501094255417297,0.445212749767152,0.337497305505886,0.480137965949042,0.453641233356582,0.520145044137991,0.402540675449768,0.458628193365688,0.435985715086339,0.529320242148262,0.465382808722022,0.344014598022219,0.461750256784313,0.61201888828172,0.3896573309717,0.600885977270063,0.265744806341731,0.499770781041042,0.626851548725134,0.366027767074247,0.49660863237026,0.429149273871763,0.416626519151744,0.449986011788861,0.641731574494671,0.715964718669964,0.479419051811337,0.476740249145479,0.513876173879232,0.716542692996956,0.328291421472705,0.434502818832315,0.425301097920182,0.460605047116193,0.439733512420165,0.493237605859072,0.377056329730559,0.633115107032347,0.731426876630796,0.403162993861276,0.482404112089634,0.757178232954427,0.433291564016095,0.465778306580282,0.430507589512236,0.502203915233191,0.334584847919924,0.404132631541499,0.325638934222992,0.293113794677876,-55.625,-15.625
