"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"351",0.0886402134642004,0.049714346916142,0.0354756523823293,0.0955396393558817,0.0669479917006049,0.0538568066076274,0.0999069370851182,0.0747310026312382,0.153852370386236,0.0857061970995087,0.0933570962907145,0.116410246607672,0.0388788452459783,0.105612771031775,0.088946274818332,0.0281460123295291,0.0744484492498002,0.109442738444743,0.062848279177162,0.0631783461816288,0.0471920346488806,0.0889450399945195,0.0389969421328478,0.102918047184998,0.0898575156323149,0.0752730251451806,0.112277667907998,0.114950593971482,0.048272417453021,0.0443530877530236,0.0564340191791316,0.0374404957912979,0.0639542468139807,0.0948404422567571,0.0727433610613503,0.172146979111124,0.0694625962778946,0.0334406720217726,0.0921394923400868,0.0912294408041238,0.0539939179489994,0.1360711056034,0.142785270801914,0.0646315949891853,0.175300779571736,0.0181922640779825,0.114045143618486,0.112205090318585,0.0658349800474195,0.087291793916767,0.0920556294348649,0.131241054042794,0.0307277610675561,0.0582548120358701,0.152944375524198,0.0497384333893124,0.149257893416372,0.0675246595973592,0.0389569435337934,0.0968955783740468,0.0651339124156396,0.121470635555237,0.122098340914435,0.0929007030345238,0.146435545483808,0.067054539467021,0.0418850490736477,0.095485850129918,0.0826080512382366,0.111249520450697,0.0790950074889705,0.0431582930651112,0.0852130672047837,0.130621099514959,0.0861463444083053,0.0582579860948396,0.0263215075493058,0.17426334282732,0.0334041218192425,0.0876411632684747,0.18587969467679,0.0736279643615065,0.0627283994779309,0.0968282890394112,0.0966470278822922,0.0903389020882339,0.038271446745067,0.0200023355234312,0.116966228107569,0.0181823218436192,0.0840678804477702,0.0785191541205094,0.110221923337679,0.149676195115911,0.121658534247539,0.0818322555891449,0.119192029644474,0.0266199648190071,0.101190973302327,0.167239070193632,-75.125,-11.875
"352",0.103400734660616,-0.000161316506137599,0.0877088800579501,0.100711037562706,0.0333776195120411,0.0517766837350511,0.00194682030976501,0.17942452512084,0.030317134900321,0.0213169835200142,0.135254966420836,0.104214279550931,-0.0123001861764236,-0.0222843268113554,0.0548714673638021,0.0704667416995773,0.0745881994127061,0.0500432579595733,0.112524004198118,0.0828551182490395,0.0458689558406999,0.0607873597808768,0.0939186132958222,0.0512201792750626,0.0972891317951465,0.0933904183769317,0.0359674466437475,0.0622369384177264,0.00944307233793573,0.0340741463445421,0.114543293044471,-0.00482933929140661,0.0220223355309246,0.00231645567301642,0.099949506062308,0.0588619531812183,0.0287988819012635,0.00993114010901142,0.0513318946398358,-0.0218045555890864,0.017913311393227,0.107021036382077,0.0431414774942456,0.0424823134144315,0.0381031705230611,0.0691584867944448,0.0639138265960054,0.123504110853285,-0.0222893556918859,0.0481234014110687,0.0617493470987283,0.117980318754402,-0.00161931187339803,0.0554075695270708,0.0843818990605745,0.095449680570896,0.0841360425269995,0.0215102205983189,0.0554604030811919,0.0660375444674642,0.00441794482477148,0.106545764120865,0.105709028954339,0.082712669603673,0.0444941098670651,0.0823540460584706,-0.0161594412364697,0.0545545583246467,0.12600153640609,0.217016500531562,0.0902802434157464,-0.00103293306870711,0.0184111192810194,0.125784179836125,0.114843554167452,0.0599473852351538,0.122391160938429,0.0693262562670213,0.0608106176915361,0.00719693247170461,0.174196845671712,0.130430727775551,0.017773718566007,0.0600019573174485,0.0609709897080188,0.0303961816157564,0.0296075227364748,0.0907012953569752,0.0934073727356635,-0.01768151598394,0.108300376674954,0.0995712422520044,0.0632364498142337,0.148766138401596,-0.0328083721142564,0.0155704132642166,0.00529800826510662,0.00847227508305137,0.124532343385502,0.141844801571088,-59.375,-11.875
"355",-0.0614948381703685,-0.0720415693452219,0.00433813524467863,-0.012908741995618,-0.0624368621059184,-0.0385839415535856,-0.169285617578649,-0.0235464829846936,-0.00806083969452431,-0.0729029687956678,0.0786834767919984,-0.0472155114015027,-0.129192803751789,-0.114507800726695,-0.053018291677899,-0.0645266395641881,-0.0198971327707024,-0.0386302613138625,-0.121481283991206,-0.0718418954298651,-0.0702909537407225,-0.0565054502602211,-0.0120052534181662,-0.0893341860664099,0.0891805566324364,0.0369993454108737,-0.0024594162550664,2.38365972500265e-05,-0.0303675416743171,0.00512843003045471,0.0519802391627832,-0.113734804605566,-0.0482958571474135,-0.0921495368203945,-0.023046705808059,-0.0579127292616193,-0.0417748710610363,-0.0630969817597995,-0.0705579570961371,-0.0558997350566196,-0.080710118496564,-0.00386092797131976,0.00574777768655699,-0.0127871216661755,-0.0181958216334883,-0.119495442388107,-0.143059607122603,0.0478444701937003,-0.102387351745218,-0.0145068319553233,-0.164442342959597,0.0539668366220609,-0.11738971204822,-0.0647639649828005,-0.0431074112521084,-0.0594580212361461,0.0541533406847796,-0.0262802657890094,-0.0363074431131951,-0.106967061182506,0.00531001984379587,0.12275793208821,0.023162000840218,-0.102810308840066,-0.027692059881635,0.000819035034680282,-0.194792811898149,-0.0844827790706784,-0.0326535361912681,0.0857517137880432,-0.114090032480808,0.0103028102456441,-0.0454338244015815,0.0632196852464328,0.0203764404696001,0.023585024947094,0.0593606555791703,-0.0205648629974333,0.0774747928721259,-0.00973621682564929,0.147491495231206,0.115212562476326,-0.0758125543918083,-0.0974567882697179,-0.0688382643090677,-0.0467253291550502,-0.0855903446291661,-0.0245225419691185,0.0595433817242015,-0.0274872962407796,-0.00340975102073049,-0.0726459228208395,-0.0819613987964081,0.0516729353988152,-0.127146385768993,-0.0823505238445634,-0.0842574642925111,-0.124800938881139,0.0727829041081481,0.1081490515961,-58.375,-12.125
"356",0.130287592333107,0.0554788072835217,0.10578814962199,0.0337420054495274,0.0351764868652732,0.137487022141,0.0342330754445429,0.0516146201548476,-0.0195937790879545,0.0411311679216098,0.0822403614378971,0.0571571468771559,0.0363118989258276,0.0520909455164232,0.0442943276046017,0.0995833957203169,0.093828451247697,0.0309945845678892,0.0502428407568986,0.0885128793759715,0.163857685839638,0.00901321253271603,0.0810189001047076,0.0298096176917498,0.0955161865481129,0.118559617888748,0.0650836732553519,0.108688384209142,0.133148334483854,0.144625532012911,0.188239373985383,0.00525471073152151,0.0799780953099312,0.0447709813254689,0.0946613731180096,0.0675920461533385,0.0903031218627754,0.055357541626482,0.163069305925237,0.0259508270502814,0.0443140375127344,0.0389728853686727,0.0581445882329006,0.0958803035414251,0.0578050539171059,0.12158374613431,0.0662342112816259,0.190654281137026,0.121891722248353,0.0992807086217335,0.0555477530018864,0.120866563514104,0.038591147582983,0.0132024946747955,0.00411678868073184,0.040145636008188,0.087684900686881,0.0554179770731945,0.129536380144128,0.0434268465250581,0.114991067207438,0.182821788204288,0.127174381841492,0.101598725090162,0.134599898441721,0.104217952115659,0.0603225556226284,0.113220519857444,0.00599351210718868,0.127123324189409,0.0963529776414332,0.0345556311502434,0.112056369671016,0.0870937984356642,0.106770654470037,0.134880391977111,0.122297413488809,0.0313126004408257,0.128527794027775,0.0359526765267069,0.139255496531431,0.115096767671439,0.151184889036869,0.0825813031161161,0.0595747201502183,0.0742483840344895,0.175989389990218,0.251185496634606,0.0485571227179783,0.194497740069158,0.0213297755391054,0.109712819921435,-0.0112033954881716,0.15128806287638,0.076570151239068,0.0269914286882544,0.136854570514511,0.0708146249640508,0.148979177838613,0.0461998763142428,-38.875,-12.125
"357",0.111124860870679,0.0452582128657397,0.139763638438991,0.122042728271953,0.0237137556622877,0.108822688573216,0.0544320684001385,0.171513483756162,0.011288696533875,0.114816141180706,0.118097036650817,0.0697332486361847,-0.00457226803634236,0.00804655968498613,0.0740777157350476,0.0631456836060705,0.0546816430081623,0.015118867300947,0.13110775130941,0.0758576207713214,0.0429138722478772,-0.0223955599671779,0.183709162881422,0.0194204783806682,0.122157892160203,0.172043215657207,0.113784459991565,0.102284519868416,-0.00888019109273536,0.0891471546332051,0.149507918920623,0.0216060137822065,0.0699983748335274,0.0566745572774416,0.0419132144263459,0.0312203987407554,0.112928619385642,0.0962483209103903,0.0684536918575772,0.046829552456464,0.0240398600538212,0.040027648692388,0.0645301835199135,0.0674391296119303,0.0162349826305539,0.108327671633513,0.0631721266520261,0.161672927758402,0.055186035149591,0.126990875814609,0.0677758703759164,0.140212992310674,0.102166407341657,0.0764989231192357,0.0672118440831291,0.118334846097021,0.105499513384996,0.0504724847915532,0.137057241340443,0.0619577694819818,0.0551429865681042,0.157087514982269,0.0673899648208948,0.0657856020804497,0.102789270605166,0.120114015583445,0.0643730510225828,0.0731876787018911,0.181307324404939,0.234362788745945,0.0302986486193386,0.105245632397801,0.0664591515487575,0.15990923649086,0.169321866050265,0.0821725878307696,0.132791611987168,0.0282142201687972,0.118378888689004,0.0508995307058756,0.185398578463412,0.12369456808811,0.0339957087711795,0.0733966280695842,0.0325792176678952,0.0187535249193588,0.126560264047413,0.120722930719063,0.0667645465471601,0.0294920059049847,0.0958269016626161,0.123317636667343,0.0587912015780244,0.130602265293999,0.0529610704856017,0.0639053745411325,0.0367109307514846,0.0983224934814309,0.181374513780522,0.110681780913065,-38.125,-12.625
"359",0.154436083148217,0.0589321796621567,0.125304808719525,0.0756328796610468,0.0960245992081925,0.0323666434652803,0.100692643280238,0.0904659267258585,0.061571237430327,0.0214318111646731,0.203095046210761,0.125111749767346,0.00519265247608502,0.114027789699745,0.0276473406864552,0.0246064095015416,0.113027869282607,0.118732623706161,0.119334861225188,0.0687634287583326,0.066161761310636,-0.0125517572632794,0.0800886389583386,0.140497213151481,0.25981642160633,0.162261663519751,0.0809839737852963,0.132003467661721,0.156957271476975,0.0210285150902443,0.127493094446154,0.0742546647234144,0.122148972009756,0.0822608013504935,0.092099832015875,-0.00132644877403054,0.0888560456439369,0.0820817100779244,0.083844840276589,0.0870629894087149,0.0766175868619774,0.0768694288962699,0.114517125160086,0.0950824731132824,0.0679855618628742,0.146980176363695,0.0766122804838052,0.140696921053179,0.0919584509155873,0.0272226347717249,0.119794479627475,0.16843218500339,0.0176148852755633,0.163068590333626,0.100997824497929,0.112319853439359,0.086132437904155,0.130839792840672,0.153577790927983,0.0284831321706622,0.0899881217328176,0.135367848043153,0.078371248262689,0.152106317045111,0.0901831812534548,0.0821689832291352,-0.00377134730186146,0.0916428176384909,0.0137224862379117,0.133405115120938,0.00767286387167698,0.0967097069206122,0.07347088997185,0.112605811801282,0.12921836453492,0.182939908669202,0.155182550062334,0.0724194098894463,0.109449510118677,0.156092379715996,0.154532681435215,0.0779309988557803,0.0530779062129964,0.0802955711113897,0.10759400370305,0.0928383367032832,0.11557507943504,0.152821115814667,-0.00565429315627486,0.1181014662662,0.0647691080421808,0.120906518471599,0.0940076121533728,0.140636066555805,0.0460562414859476,0.146582275059437,0.157545029965507,0.110608332530856,0.185590475341134,0.00156496187667132,-70.375,-12.875
"360",0.14121205036684,0.0392967484657692,0.1882594406173,0.0872993081487461,0.139157863589534,0.152668664599447,0.0256003236247695,0.237585609034441,0.136710655059778,0.176209095593165,0.102817965117115,0.11150201454085,0.0691694096841819,0.0582321740205917,0.0417767209899609,0.116101854215565,0.0660644469539589,0.104686617868508,0.110112183623738,0.0671781995411759,0.0616201617273798,0.0231696043092396,0.151401559277817,0.0454569536734819,0.0800433469479944,0.0789453238014163,0.135553478759193,0.124783364198687,0.0681897272054416,0.217756952031926,0.153258013703713,0.0899553707739443,0.24888089550308,0.132108204144479,0.0533690589538216,0.144744179877721,0.170927114581137,0.224591339291096,0.071540414195894,0.112711038334711,0.0806709210087528,0.074982555433619,0.172077811462392,0.128363709556547,0.0135098533091049,0.108623051769196,0.0541324723787223,0.141195972895441,0.000494190064453282,0.0805663054718448,0.09738050805775,0.149481229642884,0.180438515383438,0.0636058069263934,0.0118789968258327,0.0752793299017709,0.137912825794871,0.0575480178180543,0.0761916519293533,0.0615478602652616,0.14013664382401,0.107355266772074,0.107742863877094,0.0859783196980918,0.0815257254519879,0.209802481531692,0.213840364808656,0.0827996107702335,0.126543468150804,0.184094823369094,0.0342908178739278,0.146957263805103,0.0979065041455249,0.174870662284899,0.164899533218142,0.058243107325613,0.101177307928696,0.0374882541915089,0.125298602912765,0.131208641422827,0.167758177476443,0.137484781464571,0.119067897893375,0.0882332966455839,0.0617261307201193,0.0802299112301644,0.156142276772493,0.136859642145971,0.128675509693729,0.108880095579892,0.141666044651063,0.11126398383582,0.0521321941363336,0.10344619019356,0.118633015952625,0.114612019968059,0.0986480883423122,0.216043632274971,0.126836000395576,0.173439501253959,-59.125,-13.125
"361",0.14121205036684,0.0392967484657692,0.1882594406173,0.0872993081487461,0.139157863589534,0.152668664599447,0.0256003236247695,0.237585609034441,0.136710655059778,0.176209095593165,0.102817965117115,0.11150201454085,0.0691694096841819,0.0582321740205917,0.0417767209899609,0.116101854215565,0.0660644469539589,0.104686617868508,0.110112183623738,0.0671781995411759,0.0616201617273798,0.0231696043092396,0.151401559277817,0.0454569536734819,0.0800433469479944,0.0789453238014163,0.135553478759193,0.124783364198687,0.0681897272054416,0.217756952031926,0.153258013703713,0.0899553707739443,0.24888089550308,0.132108204144479,0.0533690589538216,0.144744179877721,0.170927114581137,0.224591339291096,0.071540414195894,0.112711038334711,0.0806709210087528,0.074982555433619,0.172077811462392,0.128363709556547,0.0135098533091049,0.108623051769196,0.0541324723787223,0.141195972895441,0.000494190064453282,0.0805663054718448,0.09738050805775,0.149481229642884,0.180438515383438,0.0636058069263934,0.0118789968258327,0.0752793299017709,0.137912825794871,0.0575480178180543,0.0761916519293533,0.0615478602652616,0.14013664382401,0.107355266772074,0.107742863877094,0.0859783196980918,0.0815257254519879,0.209802481531692,0.213840364808656,0.0827996107702335,0.126543468150804,0.184094823369094,0.0342908178739278,0.146957263805103,0.0979065041455249,0.174870662284899,0.164899533218142,0.058243107325613,0.101177307928696,0.0374882541915089,0.125298602912765,0.131208641422827,0.167758177476443,0.137484781464571,0.119067897893375,0.0882332966455839,0.0617261307201193,0.0802299112301644,0.156142276772493,0.136859642145971,0.128675509693729,0.108880095579892,0.141666044651063,0.11126398383582,0.0521321941363336,0.10344619019356,0.118633015952625,0.114612019968059,0.0986480883423122,0.216043632274971,0.126836000395576,0.173439501253959,-58.875,-13.125
"362",0.110149612271534,0.103225794203543,0.188401635427314,0.107217382927317,0.0444238496983298,0.143120942561116,0.0918428789540907,0.11103766753541,0.171727874904503,0.146871737182246,0.268025535598041,0.0596534452845604,0.0409581587903775,0.0280072708152503,0.162477080100209,0.174773194868823,0.0691940183832783,0.00959349389728625,0.0728000136700078,0.033411979009236,0.0729440835796742,0.0236435814724835,0.226601635267057,0.159468585587819,0.267023056765798,0.227643538321875,0.148374640833454,0.126390632956641,-0.00367917734719792,0.0801409520364506,0.211182692918628,0.0275133983785714,0.124506614791112,0.189094316761987,0.0919149694846683,0.191112528954204,0.136174042878789,0.127936263087889,0.196394253829941,0.118753659199373,0.0202041173468185,0.17676277250147,0.130151956992943,0.0271085544417989,0.201939803210144,0.161177456172839,0.148267013936174,0.265083243042639,0.0551373824162587,0.109131675751327,0.0684650645639719,0.261615668877618,0.0392369287415553,0.0588432650927555,0.246490476494964,0.0653524335005854,0.207782357558518,0.0802747468367508,0.163009756485554,0.0938693090856747,0.148947122014025,0.245274577124725,0.275547106963584,0.0605692709672577,0.160867163844817,0.143152311596895,0.0716304377355259,0.187125380181179,0.000616685970784792,0.323188896824884,0.116884654877766,0.141330839043884,0.111695435593499,0.102518475705975,0.117402722447427,0.121782305842648,0.0637146237927884,0.189700164197935,0.123482361509811,0.0499346009689429,0.331091119068799,0.222110157470446,0.16313208597446,0.0351490314030306,0.111111247450697,0.147192386562942,0.175415340216657,0.208546650014607,0.20325228970319,0.076045731424763,0.0897663372691161,0.0796041988190871,0.092729360672678,0.302270281442339,0.0494241022660182,0.026777290313578,0.114041218346058,0.175025539910253,0.357616603696284,0.294125476731496,-42.125,-13.375
"363",-0.0158896352570816,-0.0365535451651345,-0.0514203333959534,-0.0220927418152072,-0.016853397365945,-0.0870730447803877,0.000244260097337967,-0.0447754616443318,0.0236235316887831,-0.0426923363581031,0.0716205572457472,-0.0155686749009381,-0.034444863316033,0.0446838460314858,0.00938350368577301,-0.0557458776469981,-0.0124473434406235,0.0127497941329887,0.00064687811317915,-0.0598669273251566,-0.0402246681137798,-0.0357530595740427,-0.0766262771879553,0.0232674094801241,0.0507353276010903,0.0231426647967258,0.0506582991978642,0.0111097642462775,0.00198705180904429,-0.125818800478195,-0.0180485612011143,-0.0569162858946442,-0.0760601920012049,-0.0629148837963259,-0.0478578306749751,0.00350587618151132,-0.0653713891160599,-0.0732797628479477,-0.0150134253179134,-0.0154260658721435,-0.0272726345845853,0.00664225469240393,-0.0225686039758524,0.00943443368553898,-0.0389838072772281,-0.0794025659565704,-0.04167181978868,-0.0186908402005507,-0.0624815448119028,-0.0440994176751961,-0.0684517788188513,0.0791682668998494,-0.0926446603927845,-0.0164452707918893,0.000318945120753922,-0.00366238438999156,-0.0629825655638815,-0.0365569188084268,-0.0955481187559326,-0.023248053676714,-0.0407736699988014,0.10641281377251,0.0404214089131665,-0.0259724326828809,0.0657566151688502,-0.0768436662722793,-0.110761682911662,-0.0172998302959094,-0.0873221480615215,0.0527918030276768,0.00249751417120936,-0.00765301314225725,-0.0812439750666863,-0.0697202506069377,-0.00310617189429474,-0.0376222262923523,0.00243309653798407,-0.0276079864386406,-0.0569865970887896,0.0543071537612971,0.0504337529062108,0.0274534865653258,-0.0964100227448269,-0.0741175447547658,0.0752339408072509,0.00697961434780059,-0.117348268592263,-0.0529874923414722,0.0314388158076447,-0.0717108350465441,0.0183219264108455,-0.0554388457286958,-0.00941518420893839,0.0338233566784001,0.0459545061879936,0.0215021810487623,-0.0730424363613031,-0.0525019885598709,0.0633097851131599,0.0615726642016218,-72.875,-13.875
"364",0.0283385315842004,0.000433754546142029,0.181662138182329,0.177120752685882,-0.0102277964993952,0.188957569357627,0.0454095657181181,0.0233071639612382,0.0954256158462358,0.178332788899509,0.0966102102907148,-0.0571283851623279,0.108864631565978,0.0603281817717748,0.0987042675983321,0.162829492418529,0.1425676975298,-0.0616894399152572,-0.000299443442838054,-0.0194598681083713,-0.0548739764511196,0.0356893547945194,0.260785226532848,-0.000999935465002433,0.0664461287323149,0.0955185743451806,0.127736626327998,0.146539317751482,0.0279264679330209,0.157391194673023,0.0783466852091317,0.168535325991298,0.122698597143981,0.0781772209767572,0.12460950178135,0.0940049114111239,0.171031786097895,0.180859481021773,0.103556054840087,0.0711469100241238,-0.0112862243510006,0.0879897227034001,0.0441131066019141,0.113485525899185,-0.024069274728264,0.173560129226983,0.0813909992784857,0.0991963122585847,0.0376881032474195,0.169242079416767,-0.0641174084451351,0.0927573860827937,0.184903394647056,0.0731945707958702,-0.0292649343958021,-0.00224911284068746,0.0383894028863722,0.0880842798373593,0.113224161833793,-0.0299112613859533,0.0843916782156396,0.118372991425238,0.0643938105184349,-0.0218820453654761,0.117285947163808,0.196533741658021,0.0628259705736476,0.0906396972029179,-0.0470255312617633,0.205380103449697,0.0228704783089704,0.129435982385111,0.166572730224784,0.0195458656079589,-0.00209655461169467,0.0715927827848396,-0.00246814722069422,0.0569541457773193,-0.0591284263707575,0.115397354918475,0.0939492699567899,0.0303793051615064,0.0839641065779307,-0.00736774716058886,-0.0138883211377077,-0.0388290263017661,0.0443551913550673,0.0977434175734312,0.052050452007569,0.0755745070636191,0.14980911877777,0.0200127667205094,-0.0168276775923211,0.122391379215911,0.149801917547539,0.136875849700145,0.0826744630644742,0.156075870719007,0.135215091122327,0.124359423003633,-46.125,-14.125
"365",-0.034360720826893,-0.0434931554968685,-0.0285410112780105,-0.0445830892304726,-0.104163094734727,0.0199953782379999,-0.114147884945457,0.120919184832848,-0.188004837487954,0.0162330991566098,-0.00708632247530294,-0.111612365032844,-0.0866025234641723,-0.153383647473577,-0.0999415236253982,-0.0213732649196829,-0.196909256052303,-0.0284103618021108,0.00908240594689869,-0.0884757267640287,-0.0684087297903615,-0.0910188112672841,0.00100827590470742,-0.0514647301082503,-0.0658403955518874,0.0207230761287485,-0.0691625566746481,-0.0788330644608581,-0.137043616316146,0.0715425545129111,-0.0792090503506172,-0.0515404218874785,-0.076691082650069,-0.013311689244531,-0.0566202877919905,-0.136842054299661,0.00599150816277549,0.055096203392482,-0.0460777014247629,-0.0499817963597186,-0.0740718887172654,-0.158069299541327,-0.0999275376670994,-0.109047495968575,-0.131981919182894,-0.0596994285656899,-0.110943482318374,-0.0359157408529746,-0.0917948811116467,-0.0543456897382665,0.000607601441886318,-0.0329320650958954,0.029112668263483,-0.0705054396252046,-0.0239188105992681,-0.0176148668418121,-0.00935314413311894,-0.0943158752368056,0.00283034976412844,-0.052870231874942,0.0600881937374376,-0.0139141885957119,-0.0475405565035077,-0.0881899563098376,-0.156276758428279,-0.0746829061543409,0.0280358204316287,-0.0712916229935558,-0.0324613425928113,-0.0720739587905913,-0.193567218638567,0.0125455138302434,0.0348804140980162,0.00685889653666405,0.0150950015100372,-0.0866917466628887,0.00117520748880884,-0.0869390638091745,0.0747326637948651,-0.064184670593293,-0.0677644065685689,0.0207408971314391,-0.00210390329313126,-0.133343767703884,-0.115138201129782,-0.10658035775551,-0.00560637346978232,-0.057515466165394,-0.102364300942022,-0.0292727121308415,-0.0792234813508947,0.0126590698314352,-0.0443344394781716,-0.0342352627336203,-0.0918723075009321,-0.147782469701745,-0.0777970396614892,-0.0186334825459494,0.00451765393861325,-0.0982789390857572,-40.875,-14.125
"366",0.0641033545496315,0.0425080095047778,0.114134151844678,0.117610896514382,0.0111690700940815,0.0711586873864143,0.0789092732213514,0.0756222211623063,0.00364816075547547,0.098211153589332,-0.0192249147660013,0.0505605905884974,0.0336647965882115,0.0391950075533054,0.0733278263521011,0.0662134281758118,0.0772729530292976,0.0755441691191376,0.093035133718794,0.0316774271601349,0.0271133335692776,-0.0259297416502213,0.125710927551834,0.0367867725835901,0.00690391553243652,-0.0354829768741263,0.128304204374934,0.0674962364172501,0.0584675476056828,0.126796340830455,0.0470252217527832,0.0746532211444337,0.0632115144625865,0.0651473845996053,0.0874314368519411,0.0582443317783807,0.0506436060089637,0.0999509737002005,0.0880732066338628,0.0326245639533803,0.0584368730334361,0.0311264170586802,0.0548615735735569,0.0833452063898246,0.0472121559895117,0.0789681817068928,0.0187313917473967,0.0300854860037003,0.0190498074547818,0.0855615586446767,0.127636789918403,0.0270699486720609,0.0815469407012805,0.0495459752471997,0.0209196679758915,0.0989041678138537,0.0925261651747795,-0.0175868547490095,0.0359972277468049,0.0545572176874942,0.0436465929137959,0.0538417518082103,0.0168182533942181,0.101672431959934,0.0846809319883648,0.10334888655068,0.111672374071851,0.0697785427293216,0.057753691418732,0.0482902251370432,0.0347650864591922,0.0199157782856441,0.0866305281384185,0.106720026750433,0.0278950191836,-0.019765655502906,0.00262591016917035,-0.00430649467743349,0.0717691370621258,0.0465452653543508,0.0537215256312058,0.0254696686363256,0.0198516833981918,0.0244381145672821,0.00181711251093231,0.0212824206549498,0.0858496556608341,0.0864271868808815,0.0547002700642015,0.0681358780992203,0.0335002153472694,0.0574171975991604,0.0114182800335918,0.0246840140488152,0.060752223811007,0.0829306108054366,-0.0012046615225112,0.0903292644888611,0.0397662680681481,0.0857335531160999,-46.375,-14.375
"367",0.171181027751623,-0.000157919218095826,0.101539348005899,0.00109438736719314,-0.00381182530538782,0.163868461848392,0.0427346963654014,0.180650628410856,0.0406862156952629,0.147910365969745,0.0793643286429371,0.0451404971668097,-0.0166626981544681,0.0406633295386265,0.0557669494191559,0.123186982304758,-0.0559266573156904,0.0678569925229917,0.154660945933022,0.030605634877487,0.0610235698091587,-0.0358620266440685,0.113889260697155,0.0560439439118983,0.103179790617917,0.0960163186425679,0.102442132045806,0.0735741699136686,0.072289468155976,0.178448253119268,0.106358168209924,0.0552649772664191,0.103508380140939,0.0959844585446225,0.0269960000627728,0.0401558289190503,0.14199750450179,0.17019750570373,0.152310672591624,0.0583470410420327,0.016131875154856,0.0544552652752289,0.0687869471257871,0.0754942029110164,-0.0040144996245397,0.121154585788914,0.0328711145320931,0.116808866087372,0.00753908373886936,0.0693793860198373,0.152694198045367,0.125531403483994,0.0984665504946073,0.0297676155381907,0.0384576991845504,0.0945121788454715,0.154602625441035,0.0136114608314498,0.102810300507687,0.0401697702836594,0.151866473574691,0.137840852921048,0.0904497603811727,0.0833836757889204,0.0357203086895903,0.089033110330172,0.185407192464057,0.0371914801380353,0.0621454133026009,0.105601662467394,0.00683888394219623,0.0912255605378158,0.0829343597184047,0.118711937471233,0.147756815739765,0.056857971459331,0.126244498629764,0.0484387275181509,0.101329721816684,0.0461285232103539,0.0307232856092621,0.112962134674659,0.0962312238829838,0.00387595823996612,-0.0118480757398465,0.0842125016315101,0.135510999352248,0.11816392892545,0.0229560472000003,0.0943282096476348,0.0659131296248684,0.108532983212998,0.0817770005318235,0.0713246669705115,0.00734059919387431,0.0758496166173258,0.076047482189303,0.122160457282508,0.140607065707487,0.04144838484014,-54.125,-14.625
"368",-0.0918577253167829,-0.120158938589843,-0.0621290694704754,-0.109322255788953,-0.120071156201808,-0.0487207192647199,-0.123549370199762,-0.0574926865741416,-0.167244967129673,-0.020283131073327,-0.147049309156039,-0.182237513512654,-0.184818496163915,-0.217386962430255,-0.203177006173545,-0.0512650514284585,-0.189719111137393,-0.185723027420839,-0.0985402721648122,-0.128335130081667,-0.118737672689364,-0.20271012725328,-0.0410052430716614,-0.18891451292852,-0.20985273774367,-0.111168573480249,-0.0942869981747037,-0.155629129138279,-0.206864938143025,-0.0211332207097557,-0.0492217419048462,-0.109213100706586,-0.0696556764502437,-0.0802086068695065,-0.200875114604125,-0.20470424495103,-0.132111259256063,0.0182067922979244,-0.147438998143411,-0.200661732161285,-0.158675665305022,-0.0952259318437298,-0.0722810070399144,-0.149397476446718,-0.221224519497126,-0.104287347347305,-0.182971331396195,-0.15772223909682,-0.0883001559044128,-0.104493961008275,-0.0270968145995247,-0.10917838814661,-0.0383119994549365,-0.151787251556374,-0.183169912072071,-0.128826549570641,-0.00782015245584489,-0.135064022049328,-0.116656465972017,-0.161221061629338,0.0032933473728175,-0.182697411556846,-0.163544860427311,-0.0556761116548891,-0.199615692716545,-0.0468637769048645,0.0557188974781386,-0.156371963636509,-0.170010035952088,-0.166498548120062,-0.195483397968323,-0.0948817815593879,-0.0397772481691501,-0.149052913422718,-0.12045911225108,-0.122684546660798,-0.130942253707666,-0.183110587040554,-0.116893218681323,-0.152322463134004,-0.188545616514785,-0.0708211195842197,-0.0370030502125036,-0.17826032378161,-0.20811300137895,-0.186584065866717,-0.00697987171495984,-0.126822961025333,-0.0865405294902749,-0.0501121468038004,-0.137608525127819,-0.0754182080884011,-0.111918557066627,-0.161017069044195,-0.159436213264053,-0.210652186040563,-0.119232208020493,-0.00480352432914377,-0.0779266550788664,-0.163341385533329,-44.375,-14.875
