"","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","PSV","x","y"
"13",0.691696140524373,0.739138661954021,0.745640636311679,0.855781650198365,0.861788240577813,0.771464870285413,0.754982154597106,0.757411508012161,0.79474642717194,0.752458687283402,0.673239724312553,0.770558927937711,0.901822816406512,0.837563459424206,0.812449971025879,0.585662738471063,0.655485860560942,0.823793301297607,0.960616597336581,0.776373976006738,0.855054800034266,0.810978354186755,0.609414825038317,0.824944173759556,0.762897677625895,0.770422537418864,0.694652458952359,0.723103368285442,0.801298270164634,0.881827187606344,0.857531405280181,0.801358048077619,0.577135529577674,0.790150263015738,0.827176607352085,0.802242057532652,0.748521869186254,0.776155996750735,0.647653254216758,0.845207816127937,0.795726621863969,0.532615017456153,0.780403343298903,0.680551000591767,0.806351468954965,0.838875377247946,0.905090300775762,0.756302813748545,0.897819657808623,0.78097595198499,0.68227657879873,0.680193416742324,0.601351912237469,0.772930039095416,0.935172056948522,0.704168971414139,0.669291597576958,0.640895666333085,0.751016714064189,0.838848810134993,0.789131155226074,0.814977980573856,0.900912372784683,0.746641695078615,0.621011481940043,0.867315349579964,0.801250463229279,0.826677331299511,0.749657090137727,0.706953012091261,0.916075342802073,0.814537530920583,0.923224116885278,0.846418473602681,0.848729319032632,0.686577121804634,0.667849156077881,0.940750796462989,0.718979939724186,0.859785739378251,0.28738949986908,0.826226302539789,0.604899538783051,0.776180699567891,0.809335392117983,0.740045020638333,0.709117899951357,0.729841595746005,0.750878288736045,0.866694702421658,0.791854727596375,0.845105697686514,0.894016638051218,0.659841989922797,0.78789275821151,0.758693405344873,0.745660207702358,0.75410237042235,0.696997483425946,0.548962741471702,8.875,61.375
"14",0.815884381467798,0.695203148364287,0.734628196551805,0.824765310716232,0.799274342487465,0.802875435130699,0.779310967251538,0.708005934764161,0.702145521041256,0.775366070138348,0.776304023114722,0.695913960749713,0.7664938381361,0.765219086686415,0.721145378829103,0.693088369117918,0.699218572640492,0.841583276487348,0.834342342619577,0.720680667901126,0.774859137387841,0.793950809725104,0.718931295547028,0.750300148027125,0.718062175258743,0.705486641708898,0.805616570721971,0.689681868560042,0.807160079297615,0.79077529979714,0.806116377308327,0.727923409072235,0.863267973655438,0.73764458455153,0.751885662081001,0.773253098600053,0.786475291285188,0.726914841769706,0.700502963506377,0.766637727369137,0.697799335234171,0.783193589511357,0.800856582233767,0.744268967799098,0.84062578337266,0.839656645744875,0.792485619837933,0.721018517220587,0.774597302003642,0.790155774182308,0.687847640556758,0.707482503560582,0.814049781186315,0.664970510020368,0.772355649115011,0.717484326736984,0.793789977305641,0.622600520469115,0.755833966051885,0.819899023673056,0.728494818476921,0.720732851907622,0.791381178891189,0.690774273595816,0.669136328560054,0.796516740652985,0.711185686158528,0.795656618734354,0.719887939043837,0.707827970520223,0.756178288190698,0.767672353041215,0.828855533597513,0.816878540515843,0.813569617611136,0.730386641814338,0.650406439339529,0.846532335537044,0.777569847169808,0.763824220790259,0.755939854549927,0.821086620672546,0.65056009384137,0.726365777367815,0.761786865762617,0.736649653146696,0.800064373929802,0.849731575366875,0.778025084781925,0.751274452998065,0.728313175852081,0.763257288751479,0.709956998422086,0.674005564455264,0.677292158374619,0.784484794064145,0.659670732305006,0.742034967521086,0.616922651530303,0.583901143147562,-148.875,61.125
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-134.625,59.125
"20",0.576982358031833,0.537664001571209,0.637176052456897,0.719484417658931,0.684947223477035,0.650399329191251,0.640383026581411,0.614794990696061,0.606243288923048,0.606540974086813,0.637726577704939,0.633404441469209,0.614946409016173,0.664521666383713,0.64183036192274,0.594551877015768,0.591973723104525,0.647435002040063,0.689830035378022,0.634599679740854,0.571492378073328,0.604429273701361,0.503731995173436,0.696795800357609,0.650483905312975,0.595212556201955,0.570803174957669,0.57680101206145,0.672439710856698,0.704836878468932,0.687065788232076,0.596670898502702,0.75350710209938,0.563344740648944,0.660906998755969,0.637115412709023,0.621525543007848,0.657051959608072,0.545107024245946,0.675651696103158,0.560583278527204,0.713650067144287,0.64121242628875,0.633209301658449,0.671097522387186,0.708876083622094,0.69469350047977,0.569379895017681,0.662558635241357,0.697872569266173,0.548570729727662,0.545809689321601,0.715227088949023,0.569467713868653,0.688979387679967,0.590166952214406,0.559704410650802,0.526373398122787,0.523386042945003,0.644934815664845,0.606793071203525,0.625893772878745,0.653823853051658,0.571660140575372,0.481190113681219,0.70286989309363,0.578661230052814,0.615868544533367,0.595539112673941,0.577991202518187,0.65978628551818,0.636587784581787,0.69139029075077,0.688659927247671,0.654576595878754,0.542178076922512,0.52043681951238,0.715753556477418,0.600568730799255,0.653756339948713,0.614848001310947,0.706861140487264,0.484124427585128,0.637451377428305,0.686149630636849,0.579866584938529,0.592429985164235,0.721594434909322,0.593011479321586,0.686390556899998,0.627578631415052,0.587174414117289,0.672646179862589,0.519748569832718,0.501863871220023,0.646340444125622,0.512643079879127,0.592596161530254,0.495627053843142,0.441793257705221,15.375,59.125
"22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-155.125,58.625
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-133.375,58.375
"30",0.654882536674009,0.574792893346026,0.667838548133163,0.74027798246067,0.723772856636548,0.729823075603386,0.713507184166165,0.661316604905479,0.640526760959515,0.693022175416636,0.714543829031807,0.652165528061062,0.693141810606308,0.740373435911606,0.693028412890863,0.670239859003761,0.635769912659782,0.715802650614609,0.733656641140627,0.68166339772948,0.633312645483978,0.683035362347993,0.597440780195139,0.72895239376838,0.689813665139396,0.63764504512658,0.665753487441335,0.682033706877521,0.733223340438645,0.723124272854462,0.752864322156619,0.663498521116236,0.764478488840506,0.625566935210911,0.69297069375573,0.719682596949269,0.714017215034955,0.679369795294825,0.590836530578532,0.71668332309763,0.639225821559556,0.738634158976032,0.725632970216327,0.701419605626867,0.74823216697743,0.762921903566851,0.714054279710856,0.639653266541596,0.698349587662198,0.745009896889868,0.618685226687391,0.611811738767538,0.750599768132401,0.612449935516814,0.709892345322599,0.680408236941306,0.646574682361255,0.569905184020361,0.596706263814154,0.698912382584029,0.686584838426464,0.637289741360568,0.719825648176122,0.642670596496193,0.566609113594687,0.738284740032225,0.651529506948458,0.69525794348303,0.645818058409321,0.644711881877045,0.702307862156428,0.716096344252131,0.745904092286272,0.739878041807731,0.689221027809862,0.603718527873345,0.589751212537675,0.745209326359292,0.653110949011128,0.701659069607745,0.686240417767555,0.767763441556536,0.532552938659314,0.675033607494452,0.726617611738309,0.656142812553955,0.688802519138541,0.764449715917725,0.686322900312526,0.696818528937981,0.66662101054786,0.68163238782578,0.72670362832355,0.581396548128856,0.561957798625427,0.686388087010657,0.558608234321026,0.661952182276378,0.557320822229963,0.49433804634858,59.875,57.375
"31",0.56239090580866,0.377959236793464,0.554946821257126,0.627419978572442,0.628862560487445,0.56676218322184,0.460719572148147,0.545831789062362,0.439022818159797,0.508905308797817,0.58828621841899,0.540925810250439,0.545766040419018,0.623679779100532,0.600884115405808,0.519525445418597,0.531249563838988,0.533175850453293,0.623270073168486,0.569408242876576,0.493108409132648,0.546293592528036,0.474568745628744,0.568650373593381,0.568519959827682,0.543788207038784,0.51678782878727,0.398309546885035,0.578935514660577,0.643011611487175,0.654978676823609,0.5642775673604,0.726452896045327,0.49448411120586,0.604349551803357,0.592366640908185,0.602860107776253,0.559551785842104,0.46831577961587,0.533838339758745,0.476491118251516,0.627140191163174,0.573761046995704,0.494893407926555,0.603275681849424,0.65565036456172,0.653860673382402,0.499026881373642,0.642255393315764,0.597786323534545,0.487767790446096,0.367925824150761,0.644560224167874,0.521035948287143,0.616429155795331,0.534221541359882,0.531774698658314,0.437866989680596,0.507638339965996,0.607414730270431,0.429215124158092,0.593603695957908,0.475503250066081,0.508421757280964,0.347237186124904,0.63709009353183,0.50449761995043,0.545026205929881,0.526228715121895,0.391861220287512,0.609876506555763,0.56858755579842,0.636051124329015,0.642707576908451,0.615674636267447,0.520030315475217,0.470172378349901,0.651078184150584,0.53306713397884,0.588346017925909,0.58273417360941,0.631332275600585,0.329716718626119,0.55675559063319,0.615648194471605,0.545317686358997,0.538386950557859,0.707732511803239,0.554417426322049,0.635593560930674,0.576024858170287,0.496576324835883,0.56642439400326,0.470750510794391,0.462007983567618,0.566227425423736,0.457055237103773,0.541919386539664,0.452990322987706,0.368894487987198,18.375,57.125
"36",0.624960096630651,0.565197526763957,0.667597933514188,0.737935311884405,0.707900454189456,0.682083956053527,0.673468751132448,0.638446488078671,0.631540545233006,0.648874624746769,0.676809250535389,0.664675443870372,0.665624722729,0.69902130506034,0.680555520440625,0.619648090158194,0.611982318865869,0.67418123121347,0.720102652918529,0.659824916852259,0.622055076151074,0.643383470093857,0.538720543453635,0.710758654357836,0.677957829440411,0.628699903586853,0.607226297988731,0.60666044308177,0.703774526874668,0.724274724616492,0.734051886781143,0.650374639431886,0.779045651414473,0.604925557780188,0.688465372954709,0.675308694514426,0.670380902948079,0.676307805161265,0.572382875505899,0.69195765427204,0.586226175247216,0.734467344545652,0.670110388351898,0.653613147923052,0.71954266242378,0.736638523847646,0.711200246926929,0.595947618638477,0.69841390951042,0.722224796513415,0.577049990151778,0.569564270662111,0.743430136128994,0.600843634328476,0.725018682047604,0.621450926220978,0.614245380828426,0.546906888102696,0.568578664635904,0.697501584229921,0.638913665617871,0.64761792170871,0.690756753488938,0.602917086629864,0.503989848697458,0.737119159209605,0.613385330893353,0.658124057236966,0.614710561850963,0.595811081728093,0.687292370915691,0.679127794703541,0.72674588224389,0.723684684690984,0.683141424192047,0.59201484885762,0.552106548534177,0.748148468692382,0.640694616976011,0.678981726084104,0.641958622774624,0.7338043633774,0.513434379482814,0.666965698008032,0.709000163259643,0.625069576739819,0.626703088010525,0.757451162529816,0.637419812009748,0.713296325447959,0.660565362386594,0.633302971100904,0.709812936962535,0.549537997609637,0.545554448952117,0.681687343916335,0.5554650280897,0.637354890949555,0.529837972979532,0.464976382166386,13.375,55.625
"37",0.669984512814387,0.510465057167515,0.684919202916719,0.734233789319576,0.750764945719599,0.658928093301365,0.594012894806482,0.653071378726552,0.587730688229221,0.603411756018063,0.718556100581461,0.644278538523605,0.689464400794739,0.735530359024109,0.714276347657204,0.60533710737484,0.625122390522394,0.620991849999947,0.764448153820528,0.687267946652981,0.646716576481544,0.671275123600882,0.581918354661349,0.709675737608396,0.675224053139198,0.661321006887394,0.621068916737999,0.529154410969532,0.701466583125458,0.7593752614528,0.788474514396946,0.701647774712937,0.820720871413801,0.604759004966988,0.712003694399235,0.703663176568209,0.729424756430395,0.666339378910545,0.567155778298545,0.642619847478923,0.555814480034814,0.760268510829873,0.682684684080375,0.587981374516196,0.733769129949797,0.794112855654675,0.774109815620932,0.601635778016188,0.774939926035963,0.689861806995674,0.569597296345365,0.47713805872609,0.786430485461314,0.643093358320501,0.762322587604342,0.623978147535343,0.661313977569411,0.532230489200063,0.621443581838853,0.761472040104526,0.582746846992214,0.714722830586248,0.627802281862828,0.611088618223754,0.449701613671624,0.77556087921313,0.61243926530359,0.687909966711897,0.629578490309447,0.503826939732629,0.723429624101424,0.68744719407384,0.779369300644504,0.778994553798107,0.714472064128241,0.643595273082194,0.591171601411589,0.804501168080435,0.615410103667289,0.712875225126556,0.692564232590453,0.75022329716331,0.445582158069201,0.661837233224217,0.723472755444713,0.651821579486575,0.648879369561506,0.800405260584295,0.686530733969187,0.764472469175783,0.68863888338076,0.599816506871756,0.710669450805576,0.560914513949748,0.570906823179912,0.721663705511248,0.578393424531946,0.692009302066855,0.565840022095135,0.435844947259983,36.875,55.625
"48",0.12381995399712,0.129897665517793,0.122971618200491,0.139163196428665,0.145747090520631,0.134944282776635,0.141939631428205,0.146314640856047,0.139616190977706,0.127912232464396,0.15605585929188,0.15216328514102,0.149161273503019,0.133961477577547,0.155095233208981,0.129490765880056,0.146774190586516,0.120119292547677,0.1317093054903,0.115096326330818,0.107859368444151,0.126250963487275,0.117516693679773,0.15788079777396,0.144539415544857,0.126296884304249,0.125406677051331,0.127466754578466,0.156301103455557,0.150922149172414,0.15022674379659,0.13359866953592,0.168542212828105,0.11695101668333,0.153439008502116,0.148420659864882,0.153494657470563,0.166782448021533,0.119625657166335,0.155881129442216,0.125614032686668,0.138546514594305,0.162522178983563,0.116017853588953,0.156344254028823,0.148706333771063,0.123728353712402,0.121149657452682,0.143027820506593,0.161432042828541,0.108478461151381,0.12520855978515,0.179399622603417,0.134005119055815,0.151469261017033,0.143495393265028,0.121415967182035,0.116763417417786,0.0877611614482975,0.150997023005001,0.137890607999083,0.13182867536817,0.135727753857443,0.110328523789042,0.126720890187751,0.132759207106886,0.127602396208174,0.118090005796677,0.128875956404851,0.156379844632235,0.151768046867547,0.124537233119915,0.134637526367453,0.140825204719767,0.142288748177792,0.101616668861453,0.124080716979192,0.182322030922571,0.137898596645537,0.138046867045716,0.130950388695281,0.176950792895532,0.0831103666014455,0.121360395253273,0.163098719594131,0.114853958357084,0.148034797881055,0.141566460359658,0.123501497428072,0.142414104460984,0.122489873029295,0.116678709557064,0.138802255660426,0.124824146132402,0.114114553518612,0.140766705601089,0.104276398656387,0.134867806641923,0.101624619882334,0.0777196262755637,13.375,54.125
"50",0.986715236760786,0.771049082706246,0.274281311078074,0.910667253133923,0.363514977627157,0.912813051341826,0.977029314555297,0.728666096930258,0.293457886728748,0.851209477971217,0.94359079752699,0.375031756505512,0.901822816404022,0.616073417606085,0.881828355172024,0.30343207749451,0.768082550853867,0.970306342796703,0.385168456742661,0.378098043435444,1,0.863334096704828,0.728415573525462,0.395198465088453,0.366789009780573,0.330740805044542,0.972641753303901,0.295414636538253,0.910839055800835,0.365925337720734,0.877750739550257,0.801358048078618,0.38377862580731,0.253302235627886,0.372163746786364,0.285132019886089,0.967849303826003,0.338411780471906,0.862097031645811,0.321908597477348,0.293381237573506,0.694438261992026,1,0.818691345012108,0.990800790043472,0.924775088785087,0.402263572050511,0.756302813740409,0.28611819677924,0.943300894247896,0.757206259775707,0.666931354603345,0.964890835764817,0.838111707828426,0.967586028473784,0.364864504914633,1,0.715061487185326,0.81704551380909,0.50234508510835,0.796309130676206,0.869223091230228,1,0.271624468149072,0.653208721304394,0.298442419635675,0.308647944688884,0.92057586052969,0.730986654552395,0.711043763575502,0.932860274241512,0.756567702291842,1,1,0.941254276289094,0.807692097167408,0.277960361591378,0.443214778591279,0.938226687340995,0.363551609122698,0.818914029106981,0.460286949813786,0.789132810254032,0.882292042350878,0.93368527950062,0.882150970532597,0.904920999730849,1,0.987043084806828,0.825135629819911,0.441326733521725,0.286742333881237,0.858665665219358,0.753366577074378,0.299149515840312,0.459142301308244,0.790304472730647,0.250595574406773,0.696997483425946,0.646013147914914,-0.875,53.875
"51",0.986715236760786,0.771049082706246,0.274281311078074,0.910667253133923,0.363514977627157,0.912813051341826,0.977029314555297,0.728666096930258,0.293457886728748,0.851209477971217,0.94359079752699,0.375031756505512,0.901822816404022,0.616073417606085,0.881828355172024,0.30343207749451,0.768082550853867,0.970306342796703,0.385168456742661,0.378098043435444,1,0.863334096704828,0.728415573525462,0.395198465088453,0.366789009780573,0.330740805044542,0.972641753303901,0.295414636538253,0.910839055800835,0.365925337720734,0.877750739550257,0.801358048078618,0.38377862580731,0.253302235627886,0.372163746786364,0.285132019886089,0.967849303826003,0.338411780471906,0.862097031645811,0.321908597477348,0.293381237573506,0.694438261992026,1,0.818691345012108,0.990800790043472,0.924775088785087,0.402263572050511,0.756302813740409,0.28611819677924,0.943300894247896,0.757206259775707,0.666931354603345,0.964890835764817,0.838111707828426,0.967586028473784,0.364864504914633,1,0.715061487185326,0.81704551380909,0.50234508510835,0.796309130676206,0.869223091230228,1,0.271624468149072,0.653208721304394,0.298442419635675,0.308647944688884,0.92057586052969,0.730986654552395,0.711043763575502,0.932860274241512,0.756567702291842,1,1,0.941254276289094,0.807692097167408,0.277960361591378,0.443214778591279,0.938226687340995,0.363551609122698,0.818914029106981,0.460286949813786,0.789132810254032,0.882292042350878,0.93368527950062,0.882150970532597,0.904920999730849,1,0.987043084806828,0.825135629819911,0.441326733521725,0.286742333881237,0.858665665219358,0.753366577074378,0.299149515840312,0.459142301308244,0.790304472730647,0.250595574406773,0.696997483425946,0.646013147914914,-0.625,53.875
"52",0.279426150165601,0.243610390066642,0.296336476976681,0.275686934591526,0.232053528078768,0.302232545300477,0.429329155371181,0.313204072202387,0.170924207427417,0.257899702987203,0.300015442468521,0.290379239844093,0.305271810047375,0.288410304759989,0.27656157507388,0.283255802912075,0.271823768849935,0.281937762125091,0.346247694997308,0.160653358300391,0.258592469411081,0.187526443144317,0.197957283832398,0.315123089914126,0.181133232770766,0.281757999661978,0.224026912198218,0.393305081830269,0.323700443087396,0.288032027198765,0.238387243217584,0.248477778728449,0.338770596846458,0.168369150008023,0.16025977072971,0.314305125742025,0.326871418643024,0.331177571399431,0.247713367598375,0.294453184504196,0.287386525337595,0.30981169549014,0.248969643371447,0.340307026349365,0.278601344484048,0.312601113082301,0.187935532282075,0.343555422285822,0.275210818942438,0.332521194806428,0.206522368904742,0.136852875512944,0.328679194576507,0.318360165740523,0.335080421958111,0.28209991817702,0.25786856797274,0.300652009823657,0.206395671329487,0.289027358162373,0.352159833037436,0.294200460976981,0.395187666970403,0.284948197490734,0.158409676335902,0.190242601650438,0.245627662823585,0.313660754506428,0.263301515490467,0.36767208749042,0.258496789031398,0.291036920675969,0.303427611886486,0.207023774851793,0.221966561074218,0.223649665280085,0.253073329291013,0.333258986022792,0.259490707003043,0.282619006736678,0.274063392388779,0.35972007271443,0.216025699406338,0.235820132630408,0.225592049555105,0.224307628199557,0.157956468610393,0.304494396496349,0.299404201778126,0.293778160397461,0.223945650385298,0.309982282118065,0.2785958157707,0.173611764655987,0.222278744327861,0.306651674604589,0.2471065040478,0.30648286211644,0.173859967218334,0.149666031810961,-0.375,53.875
"53",0.29539575527496,0.276561600302894,0.312136143899771,0.343600817620552,0.363031512907634,0.333365646265221,0.35158626135015,0.303862175196722,0.318251913118982,0.324984342655996,0.34494921962819,0.34455755945139,0.313625276598086,0.367546380790322,0.337850298154271,0.310509641935815,0.286840811805813,0.326107466530127,0.328791568917948,0.330754699202697,0.258235130851224,0.312908906186769,0.240973693449085,0.357105378076024,0.351897863828004,0.299830999571272,0.292986894340163,0.313117030636467,0.355644576738093,0.374938770977176,0.36762942630453,0.322570132189198,0.413515192558291,0.263676326364384,0.346953448023732,0.340878466737301,0.318085334963065,0.337974663803865,0.281636258901026,0.340485271183879,0.276647662034545,0.373300860380014,0.348931605489021,0.330600525635085,0.358336269311885,0.362448907615114,0.365614928762532,0.300191420097034,0.352526187176846,0.363176041619355,0.27029556009966,0.268301863288363,0.386971432112905,0.300493506978058,0.325469297181463,0.315811179236488,0.279281864359573,0.27772116323919,0.268102426598556,0.310725452674135,0.315782800769058,0.339610419587936,0.342634003049767,0.284655955471412,0.251861958634829,0.35361753674476,0.293875978588119,0.318616973957839,0.293692579970531,0.308665565873607,0.332210593306926,0.334302314128481,0.35557499297762,0.358594068700643,0.328295158822516,0.264383015212882,0.248782600788498,0.362478680365899,0.299359585733375,0.327570236585733,0.320539359421617,0.370021010254611,0.258691681793545,0.322655242816971,0.356829090745208,0.282132424327044,0.315380148024575,0.400195883430437,0.305754758103889,0.355500174566487,0.322683363383489,0.28540496435443,0.367664632477442,0.268689620658756,0.229910242060465,0.315175902968181,0.250444527574016,0.295055933877889,0.248471452178159,0.213940230105017,9.625,53.875
"68",0.669984512814387,0.510465057167515,0.684919202916719,0.734233789319576,0.750764945719599,0.658928093301365,0.594012894806482,0.653071378726552,0.587730688229221,0.603411756018063,0.718556100581461,0.644278538523605,0.689464400794739,0.735530359024109,0.714276347657204,0.60533710737484,0.625122390522394,0.620991849999947,0.764448153820528,0.687267946652981,0.646716576481544,0.671275123600882,0.581918354661349,0.709675737608396,0.675224053139198,0.661321006887394,0.621068916737999,0.529154410969532,0.701466583125458,0.7593752614528,0.788474514396946,0.701647774712937,0.820720871413801,0.604759004966988,0.712003694399235,0.703663176568209,0.729424756430395,0.666339378910545,0.567155778298545,0.642619847478923,0.555814480034814,0.760268510829873,0.682684684080375,0.587981374516196,0.733769129949797,0.794112855654675,0.774109815620932,0.601635778016188,0.774939926035963,0.689861806995674,0.569597296345365,0.47713805872609,0.786430485461314,0.643093358320501,0.762322587604342,0.623978147535343,0.661313977569411,0.532230489200063,0.621443581838853,0.761472040104526,0.582746846992214,0.714722830586248,0.627802281862828,0.611088618223754,0.449701613671624,0.77556087921313,0.61243926530359,0.687909966711897,0.629578490309447,0.503826939732629,0.723429624101424,0.68744719407384,0.779369300644504,0.778994553798107,0.714472064128241,0.643595273082194,0.591171601411589,0.804501168080435,0.615410103667289,0.712875225126556,0.692564232590453,0.75022329716331,0.445582158069201,0.661837233224217,0.723472755444713,0.651821579486575,0.648879369561506,0.800405260584295,0.686530733969187,0.764472469175783,0.68863888338076,0.599816506871756,0.710669450805576,0.560914513949748,0.570906823179912,0.721663705511248,0.578393424531946,0.692009302066855,0.565840022095135,0.435844947259983,-2.625,52.375
"69",0.669984512814387,0.510465057167515,0.684919202916719,0.734233789319576,0.750764945719599,0.658928093301365,0.594012894806482,0.653071378726552,0.587730688229221,0.603411756018063,0.718556100581461,0.644278538523605,0.689464400794739,0.735530359024109,0.714276347657204,0.60533710737484,0.625122390522394,0.620991849999947,0.764448153820528,0.687267946652981,0.646716576481544,0.671275123600882,0.581918354661349,0.709675737608396,0.675224053139198,0.661321006887394,0.621068916737999,0.529154410969532,0.701466583125458,0.7593752614528,0.788474514396946,0.701647774712937,0.820720871413801,0.604759004966988,0.712003694399235,0.703663176568209,0.729424756430395,0.666339378910545,0.567155778298545,0.642619847478923,0.555814480034814,0.760268510829873,0.682684684080375,0.587981374516196,0.733769129949797,0.794112855654675,0.774109815620932,0.601635778016188,0.774939926035963,0.689861806995674,0.569597296345365,0.47713805872609,0.786430485461314,0.643093358320501,0.762322587604342,0.623978147535343,0.661313977569411,0.532230489200063,0.621443581838853,0.761472040104526,0.582746846992214,0.714722830586248,0.627802281862828,0.611088618223754,0.449701613671624,0.77556087921313,0.61243926530359,0.687909966711897,0.629578490309447,0.503826939732629,0.723429624101424,0.68744719407384,0.779369300644504,0.778994553798107,0.714472064128241,0.643595273082194,0.591171601411589,0.804501168080435,0.615410103667289,0.712875225126556,0.692564232590453,0.75022329716331,0.445582158069201,0.661837233224217,0.723472755444713,0.651821579486575,0.648879369561506,0.800405260584295,0.686530733969187,0.764472469175783,0.68863888338076,0.599816506871756,0.710669450805576,0.560914513949748,0.570906823179912,0.721663705511248,0.578393424531946,0.692009302066855,0.565840022095135,0.435844947259983,-2.375,52.375
"70",0.201496935922119,0.168685085188204,0.219569820283236,0.216515877126275,0.19526095068262,0.210839394681819,0.22190573110882,0.18075013827377,0.197525565541018,0.189059637074884,0.163433261860862,0.231344180095191,0.178109972887301,0.208672957309499,0.24567473575883,0.203696069937159,0.200489891398824,0.253103947098612,0.215977001515097,0.222772155146716,0.154219292011357,0.19577609138696,0.140166815817989,0.145934181388739,0.218050846449064,0.23468490893205,0.175044907598266,0.181838274787454,0.217670475434012,0.199521485504837,0.238570757819317,0.229515736830359,0.265193950598429,0.192171366130885,0.213551433490488,0.220575606833586,0.212275686644959,0.209820204567516,0.173516572576059,0.256283189259515,0.187060421162955,0.240619692820938,0.219734410369358,0.175012157755946,0.19678579881588,0.246994505441262,0.194704330612251,0.22064149485186,0.189709203397771,0.233536548677047,0.178276666768323,0.187067787525638,0.224455277320143,0.178409373375361,0.208796907951318,0.18228782630791,0.192210837628559,0.163484660622998,0.153638009068382,0.159643256713085,0.192204641092163,0.222265500585957,0.260426078278595,0.158586521069301,0.172007777967074,0.213912838859484,0.142256631965215,0.187032330851787,0.167914791372472,0.240296247819561,0.25464649292915,0.238607086822519,0.239420084701366,0.2345334873377,0.20283391169965,0.186800768177308,0.137193202080306,0.21770255214732,0.20121342315777,0.218540922882657,0.129546909428223,0.26066094510656,0.157474162376118,0.212233466829175,0.19777020111979,0.191792742180406,0.206550630665828,0.219747384039031,0.179386722952939,0.192417164407993,0.216372030213706,0.165570780229805,0.209292955852402,0.149566823037121,0.163332719079817,0.21761032513941,0.168709123730825,0.187152055486895,0.164812349884232,0.149136559641706,10.875,52.375
