"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"308",0.012660667227149,0.0148533264544625,0.0130719631895694,0.00873288179930365,0.0102816358370577,0.0117048702103664,0.0127927075429957,0.0116553531924942,0.0118106416102072,0.013439474048983,0.0112243816885971,0.00979762035279987,0.0129167023965329,0.0107883005348022,0.0111907839272683,0.0124133094712713,0.0123538341828129,0.0102093976872257,0.00541127322742474,0.0119315909159308,0.00920136757969316,0.0129192210147949,0.0157134824413711,0.0111054454217089,0.0100974339217333,0.00984542655337459,0.0135571144267953,0.014142748238898,0.011623557574675,0.00991052851341952,0.0112632140774022,0.0110205767535433,0.00687401428621634,0.0131679817616475,0.0100937785749163,0.0127599053044044,0.011943759663468,0.0123199866866832,0.013416826072906,0.011880008675389,0.0146423680499492,0.0104489560757059,0.0129983136498761,0.0126231254737288,0.0112597227675047,0.0111527420836326,0.00817500355242723,0.0125649335909033,0.0107062498629591,0.0104394229868428,0.0116856024699151,0.0153326413490086,0.00907362100822479,0.012377867922415,0.00671090376036585,0.0132976595762969,0.00998886725501774,0.0106907609172454,0.0133685510112321,0.0116811172777145,0.0136421701646209,0.0107571126212615,0.0130508440610663,0.0123036880317475,0.017866837386977,0.0110039600636244,0.0132145137728097,0.0128248152124805,0.0124045040957163,0.0142046574308253,0.0114957369344037,0.011237956428002,0.0104407211888299,0.0108284282419691,0.0099509264392352,0.0137014502718278,0.0154753503641998,0.010772771223477,0.0116841415695847,0.0116180804691035,0.01530180371872,0.00949048295187372,0.011334102520871,0.00964206199211794,0.0115244778994274,0.0119035004974844,0.0128912125901217,0.0114337581818511,0.0134967639056007,0.00849571021405784,0.0107809362354902,0.0129517645509374,0.012710112650529,0.0153010441751501,0.0147843774952467,0.011717026510498,0.0143778007304674,0.0136052343049045,0.0140418796067174,0.0139541378489881,-78.875,-3.875
"310",0.0103353408021614,0.0181810079098226,0.0196269621453834,0.0143903246949687,0.01103023716174,0.00526528026097038,0.00716601649576741,0.0231094815512281,0.0254319095947955,0.012152626756511,0.0122671893341275,0.00790011802947009,0.0073988128902916,0.00430585999498415,0.00320856356437374,0.0152569786397772,0.0176621321451233,0.0146728478774416,0.00908791229944363,0.00916938626176478,0.00123572378671327,0.0246264242421087,0.031298421265374,0.0223005438054026,0.0105290042283122,0.00672052699948583,0.0187084318590452,0.0111147130660994,0.0105994664141636,0.00170377311906746,0.00821910998501706,0.00990208275111881,0.0100005969426168,0.0225131631856181,0.00983340835686417,0.0200246240132634,0.0174968409450647,0.00778569344403085,0.0206441378067805,0.0136726762248995,0.0299784744650187,0.0186012710600689,0.00330692520546963,0.00883053323074223,0.0190463582208807,0.00903583554085009,0.00697879034877485,0.0137123779800762,0.00950397767834528,0.00476211814010737,0.00966987666002507,0.0104052386445021,0.00915128172293139,0.0154130965719719,0.00160977471976899,0.0119625814608926,0.00645393262477553,0.0124951864021891,0.00887660182682215,0.00454368262362563,0.0032943193929196,0.00643719080679286,0.0062807884864737,0.0193267791726114,0.0263585949375301,0.0179187978464254,0.00128269567070959,0.00711746408060893,0.00551485883905412,0.0101651155888378,0.00520218061303862,0.0101743380014691,0.0075784658869206,0.00104200182943597,0.0143333871914881,0.0170868588326156,0.013951964397033,0.0110054110850893,0.0108101668402455,0.0148330759723875,0.033325228633153,0.00664464248999055,0.00913514145863842,0.00581563777328784,0.00202653172797453,0.00407547142340399,0.0121535074345009,0.00209462256503327,0.0132429767661775,0.0146098665860135,0.00867220255514968,0.00674356580909242,0.00641416025813923,0.0260709126762814,0.0214934205154992,0.0176358167080692,0.0295622884400174,0.0161132029445087,0.0173800932686519,0.0169615574228459,-78.125,-4.125
"312",0.0142726162425503,0.0264647133505498,0.0112327728644036,0.0115244934304847,0.0138571368873601,0.00819393635149436,0.0149427600591742,0.0137985009585366,0.0144638506398595,0.01007530748295,0.00410257949930099,0.0135225674319328,0.0160559002232674,0.00787493220879214,0.0117478427439386,0.0143508087617959,0.0159312991636382,0.0102561181347125,-0.00413336389667225,0.0126044849868266,-0.00110277747494836,0.00788608695312754,0.0170519952930129,0.0107194409990971,0.0131786384978425,0.0135843826431226,0.0152542626113346,0.0102120432598738,0.0057542723723778,0.0171718068433528,0.0138772190654553,0.0132734961179785,0.001883235321813,0.0228679458611473,0.0127734456371884,0.0146760918611193,0.0123154578404824,0.0185326356555837,0.0195125288632929,0.0100645294437063,0.0200243286646662,0.010417477886651,0.0059217322358653,0.0179232835240742,0.000315432369345753,0.0026908922612821,0.0108515821470273,0.0163895699948972,0.0127221008774204,0.0131077765067508,0.0167046493479632,0.0148792163802027,0.0118044894120065,0.0321832229790722,0.00091605775454133,0.0138371452875989,-0.000213576256149872,0.0196642178538761,0.0157033070837992,0.0149243090449111,0.0189098514531951,0.0144268552163255,0.0113272983647264,0.014780835431645,0.0253310922570568,0.0125225504659086,0.0182695225210183,0.0117686726878489,0.0167490807920661,0.018633145136038,0.0142855178452149,0.017023150277038,0.00832043006281129,0.00461682407989542,0.01367068046923,0.0102314211370752,0.0209133058524133,-0.00242371484642417,0.0159036707532612,0.00870481848721862,0.0095590411630454,0.0109944080319041,0.00731710383189039,0.0154449852616053,0.0134552646445361,0.0137580598091693,0.0150319480546605,0.00094831351808107,0.00899339431879194,0.0155896479237727,0.0128385356826267,0.0145793108182221,0.016245819030889,0.0215067450356877,0.0203693704764751,0.0115804823430736,0.018804769820941,0.0246716328013067,0.0269214571192836,0.0291495674023971,-78.875,-4.875
"314",-0.0164123912694022,-0.0171223473187607,-0.0161092643046871,-0.0148378297761675,-0.0140395599866538,-0.0147984537182998,-0.0130839336459661,-0.0159986870773802,-0.0140395864220014,-0.0175979805438143,-0.0160149891108045,-0.0164566021437249,-0.0152696388203932,-0.0131731921061703,-0.0139273070748078,-0.0179120498154915,-0.0154409799078149,-0.0175769898328916,-0.0132689202747402,-0.0169207763972663,-0.0132997954724637,-0.0161769885594334,-0.0203980544767849,-0.0137095180779828,-0.0157270620785034,-0.0120458576673469,-0.0185213394693398,-0.0174920872185051,-0.0153211742200744,-0.0126319915998057,-0.013264152457146,-0.0103512236657517,-0.0135186225302249,-0.0180573264472634,-0.0152022836443272,-0.017656359271779,-0.0157026459263322,-0.0143203797820409,-0.018670545564194,-0.0147325586645131,-0.0186850578729973,-0.014523045074633,-0.0126262730903827,-0.0183569995480953,-0.0165150161612938,-0.0151522435635631,-0.0128263243829289,-0.01676253046721,-0.0153101094002295,-0.0156780833424728,-0.0151733287949706,-0.0158923040938353,-0.01566575981165,-0.0187591845133068,-0.0110986660653149,-0.018288417841894,-0.0142487896318623,-0.0128567253507932,-0.017824519565281,-0.0149257402378848,-0.0143912053212896,-0.0132926490889232,-0.0131447107616183,-0.0180306638333133,-0.0197355326665026,-0.014787481184098,-0.0165602306412766,-0.0161856524797881,-0.0159743193727153,-0.0173157190209719,-0.0127551772717145,-0.0145646554079124,-0.0133796512213268,-0.0141135948316903,-0.0163372140688825,-0.0170021881011167,-0.0194035789588077,-0.0144848255946927,-0.0166575243332339,-0.0163580523061168,-0.0192675317334558,-0.0133537269015163,-0.0163394245470498,-0.0114615754121767,-0.0130235006479527,-0.0153057520735034,-0.0186107942802662,-0.013005391042871,-0.0202589700507243,-0.0141254225487732,-0.0161789026858139,-0.0152527571276839,-0.0129820782748863,-0.0217239072950214,-0.0186644995917419,-0.0157698172047332,-0.0162989685892032,-0.0176455474656035,-0.0186837099547963,-0.0175985639883564,-55.125,-4.875
"315",-0.000676798544233831,-0.00231276862363583,-0.00822332653866252,0.00104891292560441,0.00264844688201021,-0.00680266464183149,-0.000510469739335551,-0.00388046946438828,-0.00323254639430136,-0.010511658096127,-0.00185545538524448,-0.00563679686326021,-0.00225231663036603,-0.00333888285877285,-0.00393287905559472,-0.00354248999075715,-0.00540360138321178,-0.00170396113194329,-0.00329890082311247,-0.00462023677445493,0.00108669123301042,-0.0105184655570334,-0.00887120171764617,-0.00699797090522623,-0.00527262652934356,-0.00293735683035212,-0.00588627624397133,-0.00876938609663325,0.000564740965297322,-0.00635892268170615,-0.00114580899320409,-0.00124245568313693,0.00202618136727203,-0.00468210190071572,-0.00909004510435563,-4.24337120015911e-05,-0.00322053235369915,-0.0016859252916625,-0.00710909633443133,-0.00637607608262322,-0.00569939030866151,-0.00698383648052348,-0.0030286031804361,-0.00382212635222356,-0.00673893811350694,-0.0064872960171619,-0.0101256521970297,-0.000248660252631427,-0.00465659823987855,-0.00290484398969443,-0.00500674414174164,-0.0103710013239368,-0.00198240852334539,0.00432906621065589,-0.00341574057108744,-0.00379714742784,0.00283488723938807,-0.00431531233732255,-0.00506099630769789,-0.000934578775867154,-0.00510062385110538,-0.00655699899522785,0.000552102297920243,-0.00163198082203822,-0.00596195147099506,-0.00721337157668492,-0.00863066454989431,-0.0105096360787064,-0.00136712576291004,0.000579173142810654,0.00070137298992641,-0.000927198725112197,-0.00451421469701195,-0.000924236014554186,-0.00315955098707948,-0.0121214349126406,-0.00843331505396858,0.00213942483919204,-0.00663463994065756,-0.00940810034358784,-0.00353645048816516,-0.00438838706865291,-0.00609706867138381,-0.000612958692755128,-0.00341123323326956,-0.00107789123347209,-0.00550591280349626,-0.00231743260768326,-0.00527960248454386,-0.00281204304735416,-0.00336508960410607,-0.00587175853114789,0.00254692143081751,-0.00738152314658803,-0.00484333696414994,-0.00560876653859776,-0.00856757093809689,-0.00278549385190295,-0.000609709773401509,-0.0121572610079604,-76.625,-5.375
"316",-0.00190680287688461,-0.0103814929531032,-0.0071190599897113,-0.00610933592933117,-0.00219230808730267,0.00151957839917792,-0.0022388769444206,-0.000270605766805959,-0.000415206464814202,9.57693371947399e-06,-0.00814482375504573,-0.0010084337392634,0.0051687549520448,0.000813995343116866,-0.00334819878868299,-0.00017857014285963,-0.00485552846569086,-0.00149868709552836,-0.00850315192003458,-0.007704839241996,-0.0112477462097921,-0.00570372302273052,-0.00184184118287789,-0.00375483506695226,-0.00524613504880748,-0.0052606711429672,-0.003975334435164,-0.00106041251917921,-0.00204137443903207,0.0132429336508242,-0.00263466868314313,0.00142149750884832,-0.00762411466066824,0.00613683654468233,-0.00147460211844085,-0.00118297326239508,-0.00200137673785303,-0.00758073879882047,-0.000502063341767778,0.000521033922738889,-0.000102131520878193,-0.00125046889673636,-0.00431310981885027,-0.00192207527701578,-0.0101593630984143,-0.00653566813589243,0.010831033620701,-0.00263824689653468,-0.00471766339572298,-0.00541702563104034,0.00506163874429832,-0.00250484347678825,-0.0108671708828122,0.00829451851718591,-0.00574700156273225,5.57866859722395e-05,-0.0106123879822105,0.0011428235311757,-0.0101250564058582,-0.00645083090062164,0.00553054335433484,-0.000234633005151419,-0.00165255620190602,-0.0041748076261101,-0.0102122406635254,-0.00769373911049218,0.0125977708142781,-0.00566458231357816,-0.00610638087480185,0.00285283457375214,0.000289572610111172,0.00215233969995651,-0.000563487828084588,-0.00168732496605954,0.00380812243230018,0.0018038090273621,-0.00900584309740612,-0.00778329613702444,-0.00150033202312205,-0.0009406836665041,-0.00903617042974997,-0.0022402149935544,-0.00454345830992903,-0.00504559944898121,-0.0048443782309423,-0.0057571822558397,-0.0126444234518725,-0.00521787446996091,-0.0121969846540594,0.00599504870382189,-0.00637211956372738,-0.0008393544980419,-0.000520529997814226,0.00957678542497198,-0.00488014573259291,-0.0025318731812657,0.0121959191785725,0.00337168921839839,0.00807954828218846,0.00808854055070155,-76.375,-5.375
"317",-0.00839390158197915,-0.00558257724666064,-0.00824428194390658,-0.00899912945077682,-0.00718805451946405,-0.00569247956671957,-0.00675404786387088,-0.00951654005314281,-0.00672144046205934,-0.0084739400379308,-0.00927511122229198,-0.00858682226899909,-0.00760330237305674,-0.00809828374699658,-0.00954355755697975,-0.00927950612189327,-0.0104666211808112,-0.00722150261567053,-0.00723641995075061,-0.00995056622356081,-0.0076306277104938,-0.0069975819494363,-0.00892054620026419,-0.00855422847598931,-0.00870072777958785,-0.0105837555227682,-0.0083958667681433,-0.00735200409651033,-0.00680275781543643,-0.00753273337905371,-0.00601872648813549,-0.00752522802952497,-0.00820905567467005,-0.00903958735664576,-0.00911817330164326,-0.00983956795684902,-0.00877499467996338,-0.00804421864616042,-0.00783645704423418,-0.00580721749710243,-0.00909390079346759,-0.00907600997242804,-0.00688980977468601,-0.00864551175354446,-0.00703929049104587,-0.00965413044339698,-0.00912829805774368,-0.00662710251524529,-0.0114812174617841,-0.00822658411246857,-0.00678027749088491,-0.00747723693811364,-0.00972304468680641,-4.83920800458185e-05,-0.00599877237754443,-0.00617441728277868,-0.00783653126639988,-0.00814004805015999,-0.00998111238423727,-0.00864094913866426,-0.00948672619502242,-0.00876984337623422,-0.00761990292933348,-0.00966700640312737,-0.00493823463360369,-0.00911634675133002,-0.00764169970133757,-0.00887332851949358,-0.00891237071951981,-0.00811084314765761,-0.00769632571090224,-0.00687102917606344,-0.00598499169221597,-0.0072847066105045,-0.0100163054861357,-0.00786710883034691,-0.00887201257394074,-0.00687805136212039,-0.0105011135406102,-0.00824269533967328,-0.0106884162387798,-0.00769120769244791,-0.00659191169828746,-0.00963527063178522,-0.00654294542063262,-0.00935285660465433,-0.00685039363545285,-0.00853597615072049,-0.00918118358535618,-0.0107332976651727,-0.00990727202906312,-0.00707268335566637,-0.00826293409274936,-0.01081707800855,-0.00829571867996647,-0.00664468663128633,-0.00796702162314553,-0.00668345143138094,-0.00847687226080123,-0.00839843760499115,-75.875,-5.375
"318",0.00191594811125898,0.0019811063974365,0.00064402010794936,0.00283822641762365,0.00289524836900766,0.00239866850319043,0.00324984810054566,0.00225887066237421,0.00286295806046617,0.000702360735699049,0.00258916509981709,0.00173251921963487,0.000673532831792917,0.00318870768202217,0.00280769151756229,0.00220712786463129,0.00131212436296292,0.00187065196964572,0.00268868566466474,0.00264966149639078,0.00142933307750716,0.00119615031226486,-0.000890569577328942,0.00217107319035891,0.00204461764341329,0.00207786322673459,0.00216402050488531,0.00141016984316797,0.00234839294604499,0.00210071309163752,0.00129661260472218,0.00165133963348331,0.00396664196098635,0.000965135947747536,0.00244918577138832,0.00163144027715044,0.001932450454568,0.00188494557160423,0.000428649009105993,0.000464353515541992,0.00151565577020917,0.00380729530126585,0.0024536497808761,0.00210242035485883,0.00122316819438572,0.00293380403902058,0.00214450912623723,0.000800634694023254,0.00238237502778913,0.0037244266800028,0.00182856083836508,0.00138952787324359,0.00302056865048479,0.000732923709525046,0.00305177079162585,0.00181204916589694,0.00147159542081774,0.000942242789105416,-0.000179392349417884,0.00144192611069854,0.00551306129175686,0.00204797689151349,0.00347368126912526,0.00159125302454753,0.00151990618523699,0.00243636016340042,0.00103146198567971,0.00101824954003049,0.00230861413286626,0.00251950919195533,0.00236795819934369,0.000829495886018987,0.00261814531350495,0.00291068609920908,0.0022979229653322,0.00163102159061784,0.000289159534999806,0.00284184300357705,0.00206484764179467,0.00206354574978345,0.000703389948370006,0.00222127755740892,0.00309039623197099,0.00217784801237794,0.00312914710452739,0.00243091962626443,0.0017207148681317,0.00295983008035107,0.000897242287263674,0.00145526507295785,0.00233344460848019,0.000926006918107371,0.000463762095198987,0.00138940071081011,-0.000274175186493288,0.000881554268777982,0.000190758685679436,0.000658413383676539,-0.000176643890404574,0.000565703561408143,-39.875,-5.375
"319",-0.0117553741615256,-0.0108407330719402,-0.0115396738197845,-0.00725645003280499,-0.0064707316562443,-0.00581896876374897,-0.00600339096117872,-0.0126623608195361,-0.00986562127836134,-0.0146348500002824,-0.0101226165990126,-0.0123752051852405,-0.0127110577931788,-0.00845870085818684,-0.00769612135100643,-0.0124026308529747,-0.0118999612076551,-0.0114139159919371,-0.00704237771364882,-0.0123760800442652,-0.0088224216344603,-0.0118197388338041,-0.0203123418916525,-0.0123646038706033,-0.0104361487994745,-0.00870457734214332,-0.0117142986631474,-0.00825696737246428,-0.0094752126896665,-0.00773771251817214,-0.00757146833437964,-0.00645012612528265,-0.00501534271338604,-0.0130692262522095,-0.00726699258246317,-0.0115449319667494,-0.0125763608849093,-0.00996421265721219,-0.0129102777986472,-0.0102114908384886,-0.012783383838577,-0.0101190669432324,-0.00620523876617472,-0.0131189391302992,-0.0119909849289643,-0.00955304748137988,-0.00865131069586754,-0.0115982788516706,-0.0108150005120619,-0.00830192435309172,-0.0100940285946127,-0.00880120615244066,-0.00750121173502698,-0.0117364748061107,-0.00843336806997391,-0.0121565571910592,-0.00918402589318262,-0.010573321198405,-0.0161943511060108,-0.0117821019135208,-0.00293892806229827,-0.00685705995798419,-0.00616300922774419,-0.0100363775371543,-0.0129891085635392,-0.0102450298865086,-0.00993378664300724,-0.0116999840634479,-0.00661759059554633,-0.010957693520289,-0.00901177669205531,-0.00868886309968388,-0.00650604195545378,-0.00782180692752351,-0.00932462892289041,-0.0127620341571838,-0.0153643716329268,-0.0110301624252909,-0.0120625880959942,-0.0115327945202765,-0.0149429526376513,-0.00677707056722725,-0.00841340704554405,-0.00481177235956885,-0.00667249754768097,-0.00642131710190243,-0.0124441257092906,-0.00739447514701524,-0.0132233421288033,-0.00964706329597748,-0.0112985860610227,-0.00718748840804351,-0.0116353102045138,-0.0136130131271154,-0.0156773915173223,-0.0131596712362401,-0.0160164865803412,-0.0150334467086746,-0.0150862511672123,-0.0106783592774473,-36.625,-5.375
"320",0.00646158371340085,0.00683898025482936,0.00491966128521342,0.00328294375396319,0.00546007517937595,0.00618925606706442,0.00681491723112911,0.00346651443526719,0.00411222518698066,0.0049337011176552,0.00595095407540102,0.00596404085960091,0.00442594178844326,0.00644185716232342,0.00554603494962025,0.00724315157201674,0.0042659109471988,0.00418010617606947,0.00695894310673939,0.00543640645048919,0.0074730615623722,0.00510674368580469,0.00367114505625581,0.00402692916673069,0.00676074977775214,0.00294266953052179,0.00538240614967669,0.00741615727517967,0.00692712580006357,0.00387980410549529,0.0054251554127845,0.00491362996421504,0.00648555861212995,0.00363255491577424,0.00598052514447873,0.00415040938266098,0.00550082338988662,0.00333782583947057,0.00537052570126583,0.00606517010087856,0.00505169861726241,0.00474318591655196,0.00731122833895299,0.00511120514623555,0.00573215791277113,0.00672740218224302,0.00432744927114632,0.00673499384506471,0.0041406995164249,0.00495503298197143,0.00488388870084809,0.00719758064491136,0.00537412549067359,0.0108179271619942,0.00668508605380557,0.00461815457910132,0.00819329927129012,0.00374262242553001,0.00172123146279272,0.00438827474326473,0.00480928244122757,0.00602242552862579,0.00758992027893651,0.00466856301457263,0.00615082960488632,0.00430168219811999,0.00482014987443244,0.00612247885479642,0.00370905430188018,0.00733108180600238,0.00602785887995776,0.00656366829370655,0.00632887868153903,0.0059426181463155,0.00336273987407428,0.00528810516135309,0.00181195920666925,0.0055760128206296,0.00430010673459975,0.00505026561652672,0.00458204977520324,0.00686671668928209,0.00432559773885254,0.00491427230350478,0.00515819577048738,0.00537390503026567,0.00517517606604116,0.00468379196847951,0.00624935171209282,0.00529941670672729,0.00495229380023687,0.00614178385188363,0.00682301382351064,0.00528621828250997,0.00238894019438154,0.00339034911950366,0.00553556266494246,0.00544227507824906,0.00496362591686877,0.00253539929784886,-78.875,-5.875
"321",0.00153724801985514,-0.00509759288284696,-0.00211944518852591,-0.00305142298093854,0.0017314901001426,0.00124872018733717,0.00190163137834164,-0.000168523698119274,0.00131336275398704,0.00233959298251563,-0.00587002503766079,-0.00201146121388796,0.000613527870040625,0.00499030774157541,0.000504673238468437,0.00489756022510036,-0.00292119521516672,0.00277836361271261,-0.00701354331164011,-0.00461271640409679,-0.00519575168402417,-0.00210598708407661,-0.00904508829925244,-0.000943505971466252,-0.0026343674778936,-0.00676926047981039,-0.00185586408882518,0.00220827694596322,-0.00132035934433204,-0.00098618790756981,0.000275278379943539,0.00263759796898293,-0.00285666529374215,0.000947391726871832,-0.00113287921165546,0.00133795758855791,-0.0014861212985349,-0.0038351425586301,-0.00152201261985221,0.00191978270493899,0.000610621620818624,0.00129041376935052,0.000765209479286308,0.00151904119764046,-0.00983393204671079,-0.00422706334716669,-0.000761053620664406,-0.00255969817020681,-0.00174924739090684,-0.00435214909639901,-0.00026357210951658,-0.0069814973698087,-0.00799109089676156,-0.00684831076584765,-0.005627226019674,0.0010584667293561,-0.00321413025705303,-0.00201685773361468,-0.00649224808666478,0.00139088023346638,-0.00403549420047319,-0.000614743506696033,-0.0022332656142609,0.000247493230598042,-0.00396233793172528,-0.00550453278433095,-0.000727658140773788,-0.00215443417528471,-0.00728847367585553,0.00442379362790811,0.00317133707497762,-0.00255088718391593,0.00352718542770863,0.000320320464782198,0.000702516322905772,-0.00482221112980979,-0.00383434279199703,-0.00172586396610795,-0.000136747151692179,0.0020775505461437,-0.00291668717378964,-0.00274599087719204,0.00187894053599941,-0.00362108337877241,-0.000134467638558788,-0.00757704815474709,-0.00407612304187217,-7.83625772731861e-05,-0.00912986265038773,-0.00147518312965508,-0.00466060792336855,0.00214518928778314,0.00277593212028882,-0.0058839803528702,-0.00172359806637122,0.000820032453408226,-0.0044037617978991,-0.00276841573543619,-0.000371432780067252,-0.0104154189357594,-77.625,-5.875
"322",0.0434606311507147,0.0386886860600073,0.0339025761548355,0.0252918558765298,0.0278355470567937,0.0292696792364114,0.0226691355628578,0.0319117139544645,0.0355968893214731,0.0447854135851493,0.0305711074076987,0.0397380950057727,0.0412457861879272,0.0310738496673701,0.0333360178601031,0.035913019033156,0.0325498678562797,0.0435791443500739,0.0212855542594545,0.0403480570205727,0.030307515469935,0.03600723775217,0.0510782972670088,0.0326491860488325,0.0353843311613782,0.0339256245180056,0.048088962261942,0.0392158280099894,0.0280686100486976,0.0315071852543712,0.0273001995364038,0.0219871978927025,0.0234385787877902,0.0396130510853804,0.0283115778352462,0.033042252777111,0.0401022215514291,0.0335848643177976,0.0511965908077143,0.0295616064896206,0.0346627842658939,0.0377683150722848,0.0274948356408014,0.0399719618767533,0.0281490342238012,0.0262921257168365,0.0338887964411938,0.0359606020802661,0.0378690594150725,0.0310331620639467,0.0294932311477407,0.0310321142880763,0.029572239514933,0.041947567751967,0.0235413091158932,0.032542574759536,0.0275569725118214,0.0272296099614388,0.0411550159621302,0.0374627075276651,0.0376685761733706,0.0269709982171766,0.030496473146842,0.0442470625593881,0.0567074505701502,0.0357776047594558,0.0357057469914406,0.0410839135654935,0.0360854449223988,0.0346668191928102,0.0357688759598787,0.0287343930517165,0.0366791083010225,0.0297874736057052,0.0375430837748533,0.0545658539052033,0.0397463844683947,0.0187012835060965,0.0394272860958185,0.0357395620517215,0.0355329222222364,0.0238997954693544,0.0421311500420214,0.028093117950487,0.0296158643184995,0.0353558004914018,0.0377292155168534,0.0271003674298696,0.0377134387710679,0.0320759906277394,0.0385318944490794,0.0275563433072036,0.0356811104927643,0.0593310813734988,0.0461609963083963,0.034036909619394,0.0500737313494652,0.031074653295651,0.0485881271102113,0.0417218805363003,-77.125,-6.625
"323",-0.0150668400940259,-0.0151799964685488,-0.0107917681171928,-0.00236094745248146,-0.00739821741436847,-0.0173845968497082,-0.00505633747247285,-0.00484150250165016,-0.00784662817702456,-0.0096875419208246,-0.000103521337621426,-0.0137401549012179,-0.0170557932081459,-0.013221301329912,-0.0137822070448712,-0.00599329821113989,-0.00211147513423732,-0.00737925084563407,-0.0133573370824281,-0.00113715241075765,-0.0127010406554284,-0.017363632254282,-0.00507492654368299,-0.00638627501787258,-0.0094976288981802,-0.00964987372613087,0.000167163913371404,-0.0123880639336722,-0.00239130978523572,-0.0119481091414625,-0.00858534261192148,-0.00763752261304246,-0.0129326413537885,-0.00207433746786514,-0.0109528054682691,-0.0121541783848153,-0.00414899247629988,-0.00335263269519626,-0.00908463997346834,-0.00782779554786298,-0.00680571701946306,-0.00456601256644594,-0.0113056860762584,-0.0148471681992449,-0.00734221706532187,-0.00870676673444165,-0.0128755402999448,-0.00753774682672179,-0.0102854078556901,-0.0108706803932406,-0.0174267352684368,-0.0172450050283005,0.00414971385034693,0.00762976499601295,-0.0139743411585156,-0.00863215477552895,-0.00593614232689454,-0.00860792950062311,-0.00749669636522685,-0.0144100881235508,-0.0140058900515377,-0.0083431679749925,-0.00476483529111664,-0.0100820436647974,-0.00699245000897594,-0.000536825690027887,-0.0147116292330429,-0.0149864197573866,-0.0022396036140013,0.00485961048197081,-0.011961610133789,-0.00305308040463824,-0.00915418832531713,-0.0115017541664186,-0.0107069501373659,-0.0264065436088515,-0.00895676877016435,-0.00575980414326374,-0.00184606766007006,-0.0205588205833639,-0.00440914807582321,-0.00792163760406696,-0.0163281058790239,-0.00743656691532464,-0.0100102222744788,-0.00685546859803209,-0.0119967351877189,-0.013319880725883,-0.00188110269702249,-0.0135072197388025,-1.80600374957707e-06,-0.00916764911108077,-0.00825706053818329,-0.00906211393636217,-0.00502471023204995,0.00328183772410637,-0.00352669064912015,-0.00358779706147064,0.0132878255093932,-0.00346763472437672,-75.625,-6.625
"324",0.0170003843416078,0.0159888875988563,0.0161404195838489,0.0168159674938884,0.0163303979862942,0.0183948236104012,0.0180206258808291,0.014676476175124,0.0183763536801275,0.0173191063082682,0.0190942679005285,0.0146178493634262,0.0185475907676242,0.0187611702156583,0.0185609355715492,0.0162887934203735,0.0127489060675748,0.0148613409499682,0.0201666870080329,0.0176031217298324,0.0227596391061377,0.0159727913594726,0.0118068598740959,0.0166039161711387,0.0163384662254923,0.0168521083413185,0.0154389112036543,0.0193940527780796,0.0137103404500253,0.0172972259722976,0.0177835133536534,0.0187927068970383,0.0183626244714341,0.0158339214776208,0.0151808745833695,0.014639748051304,0.0180398543309422,0.0137017283310922,0.0125812662958213,0.0185474121222182,0.0116381507539204,0.0152051165271328,0.0178352796846019,0.0141973388164151,0.0180421399590585,0.0204105137268558,0.0196522383077856,0.0126498045450243,0.0165963116316431,0.0179057930064372,0.0168348655995598,0.0186756800596616,0.017150744262884,0.011531461586004,0.0182985947890646,0.0128701409191881,0.0223739997203284,0.0166112751271142,0.0149687891999221,0.0176604228743252,0.0156631756335059,0.0161516200755856,0.0214309830403781,0.0151226609130286,0.0169612209703823,0.015332618332529,0.0150873233275913,0.0174630333361597,0.0171156783457649,0.0167004042777904,0.0183417716943188,0.0188840614759083,0.0191771780081387,0.0177224209448679,0.0137837313459511,0.0209613204554609,0.0153347833218276,0.0172177268814357,0.0147379076864487,0.0162182026559479,0.015188884679148,0.0170363329544987,0.0170140629161158,0.0180903652035508,0.0188872506394422,0.017590036410333,0.0139798416651682,0.0191178130706098,0.0176461377537063,0.0204627663401085,0.0177737335392831,0.0187128952872109,0.0188243568635088,0.0133240537081264,0.0141963844048259,0.0169791241285295,0.0183049073431506,0.0174617416874178,0.0136733529943492,0.012576586635827,-77.375,-7.625
